frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,221914.234194,220143.969488,221749.759222,221834.516557,221914.234194,221914.234194,4471.000000,8408.000000,4471.000000,4471.000000,4471.000000,4471.000000
2,276309.714706,273182.237951,273877.957384,276309.714706,276309.714706,276309.714706,6008.000000,9938.000000,8453.000000,6008.000000,6008.000000,6008.000000
128,1161684.341203,1096468.372148,1152660.063278,1161684.341203,1161684.341203,1161684.341203,20266.000000,21440.000000,20266.000000,20266.000000,20266.000000,20266.000000
16384,797349.514314,732632.645395,770831.645779,796846.323682,797349.514314,797349.514314,25559.000000,40250.000000,25559.000000,25559.000000,25559.000000,25559.000000
8192,930040.090020,882781.801859,915018.563007,925753.047882,930040.090020,930040.090020,14782.000000,20118.000000,17096.000000,15333.000000,14782.000000,14782.000000
64,934150.472066,885651.550192,928953.145591,934150.472066,934150.472066,934150.472066,15746.000000,18589.000000,15746.000000,15746.000000,15746.000000,15746.000000
65536,2039859.339216,1979220.287062,2019770.640982,2075626.437742,2107739.870190,2107739.870190,91528.000000,38700.000000,37184.000000,36097.000000,36097.000000,36097.000000
256,1031835.216559,970200.310586,1016328.625819,1026966.903241,1031835.216559,1031835.216559,15805.000000,18998.000000,16433.000000,15805.000000,15805.000000,15805.000000
4096,1365448.747196,1273720.683099,1343427.080989,1365324.876210,1365448.747196,1365448.747196,26654.000000,27265.000000,26654.000000,26654.000000,26654.000000,26654.000000
8,721818.131971,695239.925329,715732.455991,721818.131971,721818.131971,721818.131971,11364.000000,15094.000000,11364.000000,11364.000000,11364.000000,11364.000000
1024,1249254.291556,1155522.794439,1226128.704647,1245083.614479,1249254.291556,1249254.291556,23343.000000,43148.000000,23431.000000,23343.000000,23343.000000,23343.000000
32,782395.132983,748642.984855,769974.608917,782395.132983,782395.132983,782395.132983,12726.000000,18941.000000,14203.000000,12726.000000,12726.000000,12726.000000
16,948288.893569,901975.253532,932991.959979,948288.893569,948288.893569,948288.893569,15596.000000,20279.000000,15596.000000,15596.000000,15596.000000,15596.000000
512,1659527.953410,1594347.289973,1646850.275469,1710955.254097,1715388.772790,1715388.772790,69904.000000,61388.000000,56250.000000,30552.000000,30552.000000,30552.000000
2048,1422940.266265,1368447.683461,1427335.222481,1467503.742774,1476347.934748,1476347.934748,89768.000000,27308.000000,26772.000000,26772.000000,26772.000000,26772.000000
32768,2733993.531311,2518468.707440,2620039.409310,2730089.275053,2760822.856851,2760822.856851,115548.000000,51091.000000,44180.000000,42744.000000,41841.000000,41841.000000
