frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
65536,194449.135622,194449.592933,194449.135622,194449.135622,194449.135622,194449.135622,4378.000000,4378.000000,4378.000000,4378.000000,4378.000000,4378.000000
2,230193.124469,230193.124469,230193.124469,230193.124469,230193.124469,230193.124469,7001.000000,7001.000000,7001.000000,7001.000000,7001.000000,7001.000000
16,647722.780427,647722.780427,647722.780427,647722.780427,647722.780427,647722.780427,9405.000000,9405.000000,9405.000000,9405.000000,9405.000000,9405.000000
4,510539.643402,510539.643402,510539.643402,510539.643402,510539.643402,510539.643402,10650.000000,10650.000000,10650.000000,10650.000000,10650.000000,10650.000000
32,692185.101835,692185.101835,692185.101835,692185.101835,692185.101835,692185.101835,10663.000000,10663.000000,10663.000000,10663.000000,10663.000000,10663.000000
8,498444.458665,498444.458665,498444.458665,498444.458665,498444.458665,498444.458665,9221.000000,9221.000000,9221.000000,9221.000000,9221.000000,9221.000000
1024,1185423.749458,1185423.749458,1185423.749458,1185423.749458,1185423.749458,1185423.749458,21028.000000,21028.000000,21028.000000,21028.000000,21028.000000,21028.000000
4096,1275636.693250,1275636.693250,1275636.693250,1275636.693250,1275636.693250,1275636.693250,27151.000000,27151.000000,27151.000000,27151.000000,27151.000000,27151.000000
16384,855994.536039,855994.536039,855994.536039,855994.536039,855994.536039,855994.536039,13340.000000,13340.000000,13340.000000,13340.000000,13340.000000,13340.000000
512,593057.791395,593057.791395,593057.791395,593057.791395,593057.791395,593057.791395,10019.000000,10019.000000,10019.000000,10019.000000,10019.000000,10019.000000
256,1213318.580484,1213318.580484,1213318.580484,1213318.580484,1213318.580484,1213318.580484,21541.000000,21541.000000,21541.000000,21541.000000,21541.000000,21541.000000
128,1147956.265987,1147956.265987,1147956.265987,1147956.265987,1147956.265987,1147956.265987,18595.000000,18595.000000,18595.000000,18595.000000,18595.000000,18595.000000
8192,1978304.932879,1978304.932879,1978304.932879,1978304.932879,1978304.932879,1978304.932879,40942.000000,40942.000000,40942.000000,40942.000000,40942.000000,40942.000000
64,1051185.381769,1051185.381769,1051185.381769,1051185.381769,1051185.381769,1051185.381769,17848.000000,17848.000000,17848.000000,17848.000000,17848.000000,17848.000000
2048,1115547.213742,1115525.265710,1115547.213742,1115547.213742,1115547.213742,1115547.213742,19691.000000,19691.000000,19691.000000,19691.000000,19691.000000,19691.000000
32768,3876252.669735,3876252.669735,3876252.669735,3876252.669735,3876252.669735,3876252.669735,57966.000000,57966.000000,57966.000000,57966.000000,57966.000000,57966.000000
