frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,319598.044742,319369.623244,319598.044742,319598.044742,319598.044742,319598.044742,5651.000000,7201.000000,5651.000000,5651.000000,5651.000000,5651.000000
512,1196650.322653,1198566.033927,1216860.638484,1216860.638484,1216860.638484,1216860.638484,38167.000000,20676.000000,20676.000000,20676.000000,20676.000000,20676.000000
16,1316108.730090,1365174.107310,1365595.774569,1365595.774569,1365595.774569,1365595.774569,70955.000000,22776.000000,22776.000000,22776.000000,22776.000000,22776.000000
128,1286694.696032,1307326.493549,1330477.867913,1330477.867913,1330477.867913,1330477.867913,67936.000000,22112.000000,21826.000000,21826.000000,21826.000000,21826.000000
4,334557.852417,334586.259528,334571.370226,334557.852417,334557.852417,334557.852417,5357.000000,6086.000000,5357.000000,5357.000000,5357.000000,5357.000000
32,781118.844531,772095.253438,781118.844531,781118.844531,781118.844531,781118.844531,14278.000000,14278.000000,14278.000000,14278.000000,14278.000000,14278.000000
1024,935977.847215,933701.110632,935977.847215,935977.847215,935977.847215,935977.847215,17276.000000,17276.000000,17276.000000,17276.000000,17276.000000,17276.000000
2048,1167761.460116,1135465.731526,1152364.118075,1167761.460116,1167761.460116,1167761.460116,23105.000000,26407.000000,23249.000000,23105.000000,23105.000000,23105.000000
64,1120441.563374,1114574.756903,1114574.756903,1120441.563374,1120441.563374,1120441.563374,18658.000000,18658.000000,18658.000000,18658.000000,18658.000000,18658.000000
65536,897839.153960,882199.204988,892764.368933,893894.439032,897839.153960,897839.153960,16577.000000,28486.000000,23874.000000,16578.000000,16577.000000,16577.000000
8,941156.065653,931722.427229,941156.065653,941156.065653,941156.065653,941156.065653,13994.000000,16145.000000,13994.000000,13994.000000,13994.000000,13994.000000
256,1642170.514403,1685084.774324,1694417.355267,1694417.355267,1694417.355267,1694417.355267,97420.000000,26593.000000,26593.000000,26593.000000,26593.000000,26593.000000
4096,1157600.444547,1145411.213848,1156462.614370,1157600.444547,1157600.444547,1157600.444547,17805.000000,17805.000000,17805.000000,17805.000000,17805.000000,17805.000000
32768,1907160.060230,1920821.434176,1996393.279055,2004843.192593,2004843.192593,2004843.192593,118997.000000,52938.000000,32936.000000,32936.000000,32936.000000,32936.000000
16384,1701660.452228,1702221.324370,1746466.399616,1770265.499312,1770265.499312,1770265.499312,138479.000000,29750.000000,27844.000000,27835.000000,27835.000000,27835.000000
8192,2009912.866114,2058199.844238,2099055.945751,2099025.170727,2099025.170727,2099025.170727,146105.000000,36611.000000,36611.000000,36611.000000,36611.000000,36611.000000
