frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,199761.634918,199849.750040,199761.634918,199761.634918,199761.634918,199761.634918,4173.000000,4173.000000,4173.000000,4173.000000,4173.000000,4173.000000
2,285047.353128,285414.658581,285082.339258,285047.353128,285047.353128,285047.353128,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000
16,720604.080107,720091.439082,720604.080107,720604.080107,720604.080107,720604.080107,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000
8,797773.343033,792732.781560,797773.343033,797773.343033,797773.343033,797773.343033,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000
256,1063193.818327,1060543.264010,1063193.818327,1063193.818327,1063193.818327,1063193.818327,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000
32,802074.606378,798899.796997,802074.606378,802074.606378,802074.606378,802074.606378,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000
65536,645917.149795,643337.922839,645290.784022,645917.149795,645917.149795,645917.149795,12660.000000,13241.000000,12660.000000,12660.000000,12660.000000,12660.000000
512,926035.462142,921785.049574,926035.462142,926035.462142,926035.462142,926035.462142,16336.000000,17193.000000,16336.000000,16336.000000,16336.000000,16336.000000
64,917036.366016,914920.642758,917036.366016,917036.366016,917036.366016,917036.366016,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000
1024,1313100.915078,1307676.949088,1313045.107405,1313100.915078,1313100.915078,1313100.915078,21910.000000,23345.000000,21910.000000,21910.000000,21910.000000,21910.000000
4096,1495629.765790,1479511.988780,1490136.810273,1495629.765790,1495629.765790,1495629.765790,25064.000000,25402.000000,25064.000000,25064.000000,25064.000000,25064.000000
128,1130122.451906,1120714.673352,1130122.451906,1130122.451906,1130122.451906,1130122.451906,19772.000000,21380.000000,19772.000000,19772.000000,19772.000000,19772.000000
2048,1610911.924682,1599522.594135,1607587.702316,1610911.924682,1610911.924682,1610911.924682,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000
32768,1327186.912865,1316475.739232,1327186.912865,1327186.912865,1327186.912865,1327186.912865,24223.000000,24308.000000,24223.000000,24223.000000,24223.000000,24223.000000
8192,1553139.768727,1553909.480285,1571354.575779,1571354.575779,1571354.575779,1571354.575779,53650.000000,27674.000000,27669.000000,27669.000000,27669.000000,27669.000000
16384,2100342.172815,2088829.386056,2094462.376122,2100342.172815,2100342.172815,2100342.172815,31693.000000,31757.000000,31757.000000,31693.000000,31693.000000,31693.000000
