frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,522099.688812,522099.688812,522099.688812,522099.688812,522099.688812,522099.688812,10958.000000,10958.000000,10958.000000,10958.000000,10958.000000,10958.000000
2,355579.194599,355579.194599,355579.194599,355579.194599,355579.194599,355579.194599,9318.000000,9318.000000,9318.000000,9318.000000,9318.000000,9318.000000
32,698901.350545,698901.350545,698901.350545,698901.350545,698901.350545,698901.350545,11965.000000,11965.000000,11965.000000,11965.000000,11965.000000,11965.000000
16,764243.330539,764243.330539,764243.330539,764243.330539,764243.330539,764243.330539,13905.000000,13905.000000,13905.000000,13905.000000,13905.000000,13905.000000
128,755780.031803,755780.031803,755780.031803,755780.031803,755780.031803,755780.031803,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000,14411.000000
2048,950687.010224,950687.010224,950687.010224,950687.010224,950687.010224,950687.010224,20205.000000,20205.000000,20205.000000,20205.000000,20205.000000,20205.000000
8,781019.806682,781019.806682,781019.806682,781019.806682,781019.806682,781019.806682,12075.000000,12075.000000,12075.000000,12075.000000,12075.000000,12075.000000
1024,862541.773445,862541.773445,862541.773445,862541.773445,862541.773445,862541.773445,17123.000000,17123.000000,17123.000000,17123.000000,17123.000000,17123.000000
4096,990080.283135,990080.283135,990080.283135,990080.283135,990080.283135,990080.283135,16281.000000,16281.000000,16281.000000,16281.000000,16281.000000,16281.000000
512,904618.829966,904618.829966,904618.829966,904618.829966,904618.829966,904618.829966,14419.000000,14419.000000,14419.000000,14419.000000,14419.000000,14419.000000
32768,1492913.040234,1492913.040234,1492913.040234,1492913.040234,1492913.040234,1492913.040234,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000,32537.000000
64,861915.743539,861915.743539,861915.743539,861915.743539,861915.743539,861915.743539,13279.000000,13279.000000,13279.000000,13279.000000,13279.000000,13279.000000
8192,1861991.325634,1861991.325634,1861991.325634,1861991.325634,1861991.325634,1861991.325634,28365.000000,28365.000000,28365.000000,28365.000000,28365.000000,28365.000000
256,1779027.994293,1779027.994293,1779027.994293,1779027.994293,1779027.994293,1779027.994293,29404.000000,29404.000000,29404.000000,29404.000000,29404.000000,29404.000000
16384,2107725.659223,2107725.659223,2107725.659223,2107725.659223,2107725.659223,2107725.659223,30433.000000,30433.000000,30433.000000,30433.000000,30433.000000,30433.000000
65536,2084145.371476,2084145.371476,2084145.371476,2084145.371476,2084145.371476,2084145.371476,25285.000000,25285.000000,25285.000000,25285.000000,25285.000000,25285.000000
