frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,601260.008744,601260.008744,601260.008744,601260.008744,601260.008744,601260.008744,11294.000000,11294.000000,11294.000000,11294.000000,11294.000000,11294.000000
2,590060.506479,590060.506479,590060.506479,590060.506479,590060.506479,590060.506479,11014.000000,11014.000000,11014.000000,11014.000000,11014.000000,11014.000000
128,1178427.215004,1178427.215004,1178427.215004,1178427.215004,1178427.215004,1178427.215004,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000
8,545309.973759,545309.973759,545309.973759,545309.973759,545309.973759,545309.973759,10078.000000,10078.000000,10078.000000,10078.000000,10078.000000,10078.000000
4096,1276847.869003,1276847.869003,1276847.869003,1276847.869003,1276847.869003,1276847.869003,23670.000000,23670.000000,23670.000000,23670.000000,23670.000000,23670.000000
64,666858.087420,666858.087420,666858.087420,666858.087420,666858.087420,666858.087420,12518.000000,12518.000000,12518.000000,12518.000000,12518.000000,12518.000000
65536,1861118.182627,1891723.813571,1891723.813571,1891723.813571,1891723.813571,1863637.427003,41385.000000,35525.000000,35525.000000,35525.000000,35525.000000,64754.000000
8192,2094161.856147,2108079.148317,2108079.148317,2108079.148317,2108079.148317,2108079.148317,51681.000000,36324.000000,36324.000000,36324.000000,36324.000000,36324.000000
16,859972.401174,859972.401174,859972.401174,859972.401174,859972.401174,859972.401174,15216.000000,15216.000000,15216.000000,15216.000000,15216.000000,15216.000000
16384,1116137.144371,1116137.144371,1116137.144371,1116137.144371,1116137.144371,1116137.144371,23738.000000,23738.000000,23738.000000,23738.000000,23738.000000,23738.000000
32,730961.243303,730961.243303,730961.243303,730961.243303,730961.243303,730961.243303,12334.000000,12334.000000,12334.000000,12334.000000,12334.000000,12334.000000
512,940654.553144,940654.553144,940654.553144,940654.553144,940654.553144,940654.553144,16734.000000,16734.000000,16734.000000,16734.000000,16734.000000,16734.000000
256,1467998.188093,1467998.188093,1467998.188093,1467998.188093,1467998.188093,1467998.188093,25848.000000,25848.000000,25848.000000,25848.000000,25848.000000,25848.000000
2048,1656132.070115,1656132.070115,1656132.070115,1656132.070115,1656132.070115,1656132.070115,30896.000000,30896.000000,30896.000000,30896.000000,30896.000000,30896.000000
1024,1286951.944684,1286951.944684,1286951.944684,1286951.944684,1286951.944684,1286951.944684,22560.000000,22560.000000,22560.000000,22560.000000,22560.000000,22560.000000
32768,3954652.723468,3991946.363606,3991946.363606,3991946.363606,3991946.363606,4067441.833818,68147.000000,53111.000000,53111.000000,53111.000000,53111.000000,126443.000000
