frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,360475.277864,360475.277864,360475.277864,360475.277864,360475.277864,360475.277864,6469.000000,6469.000000,6469.000000,6469.000000,6469.000000,6469.000000
32768,627128.443975,616269.003590,627129.583839,627128.593933,627128.443975,627128.443975,20802.000000,20802.000000,20802.000000,20802.000000,20802.000000,20802.000000
65536,382000.701306,382007.579673,382000.701306,382000.701306,382000.701306,382000.701306,10988.000000,10988.000000,10988.000000,10988.000000,10988.000000,10988.000000
32,931162.772430,928320.640377,931162.772430,931162.772430,931162.772430,931162.772430,17515.000000,17515.000000,17515.000000,17515.000000,17515.000000,17515.000000
4096,747650.282712,747117.968524,747650.282712,747650.282712,747650.282712,747650.282712,18994.000000,18994.000000,18994.000000,18994.000000,18994.000000,18994.000000
4,599106.639694,599106.666999,599106.639694,599106.639694,599106.639694,599106.639694,10176.000000,10176.000000,10176.000000,10176.000000,10176.000000,10176.000000
128,990782.952827,990782.952827,990782.952827,990782.952827,990782.952827,990782.952827,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000
2,610645.294932,610645.294932,610645.294932,610645.294932,610645.294932,610645.294932,9666.000000,9666.000000,9666.000000,9666.000000,9666.000000,9666.000000
512,1211701.736627,1205164.228476,1211701.736627,1211701.736627,1211701.736627,1211701.736627,20428.000000,20428.000000,20428.000000,20428.000000,20428.000000,20428.000000
64,990484.239553,990484.239553,990484.239553,990484.239553,990484.239553,990484.239553,18262.000000,18262.000000,18262.000000,18262.000000,18262.000000,18262.000000
256,1446763.313263,1438223.641458,1446763.313263,1446763.313263,1446763.313263,1446763.313263,25465.000000,25465.000000,25465.000000,25465.000000,25465.000000,25465.000000
8,689451.539541,689451.539541,689451.539541,689451.539541,689451.539541,689451.539541,12074.000000,12074.000000,12074.000000,12074.000000,12074.000000,12074.000000
16384,1704085.786882,1702343.206558,1704085.786882,1704085.786882,1704085.786882,1704085.786882,28268.000000,28268.000000,28268.000000,28268.000000,28268.000000,28268.000000
1024,1091633.317348,1084408.055344,1091633.317348,1091633.317348,1091633.317348,1091633.317348,18957.000000,20299.000000,18957.000000,18957.000000,18957.000000,18957.000000
2048,1564107.169643,1562114.248126,1564573.515848,1570283.070929,1570283.070929,1570283.070929,25530.000000,25530.000000,25530.000000,25530.000000,25530.000000,25530.000000
8192,2066005.441420,2073215.628895,2087395.045999,2087395.045999,2087395.045999,2087395.045999,76163.000000,27464.000000,27464.000000,27464.000000,27464.000000,27464.000000
