frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,499513.290810,499513.290810,499513.290810,499513.290810,499513.290810,499513.290810,7619.000000,7619.000000,7619.000000,7619.000000,7619.000000,7619.000000
2,350569.690862,350569.690862,350569.690862,350569.690862,350569.690862,350569.690862,6979.000000,6979.000000,6979.000000,6979.000000,6979.000000,6979.000000
2048,642682.211192,642682.211192,642682.211192,642682.211192,642682.211192,642682.211192,11167.000000,11167.000000,11167.000000,11167.000000,11167.000000,11167.000000
64,899931.295934,899931.295934,899931.295934,899931.295934,899931.295934,899931.295934,16322.000000,16322.000000,16322.000000,16322.000000,16322.000000,16322.000000
8192,813355.989096,813355.989096,813355.989096,813355.989096,813355.989096,813355.989096,15542.000000,15542.000000,15542.000000,15542.000000,15542.000000,15542.000000
16,472373.527870,472373.527870,472373.527870,472373.527870,472373.527870,472373.527870,9077.000000,9077.000000,9077.000000,9077.000000,9077.000000,9077.000000
8,778516.258411,778516.258411,778516.258411,778516.258411,778516.258411,778516.258411,11411.000000,11411.000000,11411.000000,11411.000000,11411.000000,11411.000000
256,1011542.296227,1011542.296227,1011542.296227,1011542.296227,1011542.296227,1011542.296227,18796.000000,18796.000000,18796.000000,18796.000000,18796.000000,18796.000000
32,720860.319174,720860.319174,720860.319174,720860.319174,720860.319174,720860.319174,11803.000000,11803.000000,11803.000000,11803.000000,11803.000000,11803.000000
1024,1272859.619367,1272859.619367,1272859.619367,1272859.619367,1272859.619367,1272859.619367,23078.000000,23078.000000,23078.000000,23078.000000,23078.000000,23078.000000
512,1527318.089618,1527318.089618,1527318.089618,1527318.089618,1527318.089618,1527318.089618,22165.000000,22165.000000,22165.000000,22165.000000,22165.000000,22165.000000
128,1270390.763457,1270390.763457,1270390.763457,1270390.763457,1270390.763457,1270390.763457,20401.000000,20401.000000,20401.000000,20401.000000,20401.000000,20401.000000
4096,1668374.020519,1668374.020519,1668374.020519,1668374.020519,1668374.020519,1668374.020519,26431.000000,26431.000000,26431.000000,26431.000000,26431.000000,26431.000000
65536,1076564.939163,1076564.939163,1076564.939163,1076564.939163,1076564.939163,1076564.939163,19573.000000,19573.000000,19573.000000,19573.000000,19573.000000,19573.000000
16384,1998805.779985,1998805.779985,1998805.779985,1998805.779985,1998805.779985,1998805.779985,33240.000000,33240.000000,33240.000000,33240.000000,33240.000000,33240.000000
32768,2978634.594785,2978634.594785,2978634.594785,2978634.594785,2978634.594785,2978634.594785,54458.000000,54458.000000,54458.000000,54458.000000,54458.000000,54458.000000
