frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,285182.086471,285182.086471,285182.086471,285182.086471,285182.086471,285182.086471,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000
8,798193.959202,798193.959202,798193.959202,798193.959202,798193.959202,798193.959202,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000,13666.000000
4,200044.175051,200044.175051,200044.175051,200044.175051,200044.175051,200044.175051,4584.000000,4584.000000,4584.000000,4584.000000,4584.000000,4584.000000
32,802126.949977,802126.949977,802126.949977,802126.949977,802126.949977,802126.949977,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000
512,926087.784600,926087.784600,926087.784600,926087.784600,926087.784600,926087.784600,16336.000000,16336.000000,16336.000000,16336.000000,16336.000000,16336.000000
128,1130329.311383,1130329.311383,1130329.311383,1130329.311383,1130329.311383,1130329.311383,19772.000000,19772.000000,19772.000000,19772.000000,19772.000000,19772.000000
16,720626.228417,720626.228417,720626.228417,720626.228417,720626.228417,720626.228417,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000,13368.000000
65536,646464.704636,646464.704636,646464.704636,646464.704636,646464.704636,646464.704636,12660.000000,12660.000000,12660.000000,12660.000000,12660.000000,12660.000000
64,917328.935752,917328.935752,917328.935752,917328.935752,917328.935752,917328.935752,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000,16595.000000
1024,1313429.791922,1313429.791922,1313429.791922,1313429.791922,1313429.791922,1313429.791922,21910.000000,21910.000000,21910.000000,21910.000000,21910.000000,21910.000000
4096,1495793.899119,1495793.899119,1495793.899119,1495793.899119,1495793.899119,1495793.899119,25064.000000,25064.000000,25064.000000,25064.000000,25064.000000,25064.000000
256,1063369.812640,1063369.812640,1063369.812640,1063369.812640,1063369.812640,1063369.812640,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000,17023.000000
2048,1610961.533788,1610961.533788,1610961.533788,1610961.533788,1610961.533788,1610961.533788,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000,28392.000000
8192,1555063.909063,1571416.778531,1571416.778531,1571416.778531,1571416.778531,1571416.778531,54174.000000,27669.000000,27669.000000,27669.000000,27669.000000,27669.000000
16384,2100346.781536,2100346.781536,2100346.781536,2100346.781536,2100346.781536,2100346.781536,31693.000000,31693.000000,31693.000000,31693.000000,31693.000000,31693.000000
32768,1327187.407736,1327187.407736,1327187.407736,1327187.407736,1327187.407736,1327187.407736,24223.000000,24223.000000,24223.000000,24223.000000,24223.000000,24223.000000
