frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,481768.640450,481464.015025,481768.640450,481768.640450,481768.640450,481768.640450,7985.000000,8273.000000,7985.000000,7985.000000,7985.000000,7985.000000
4096,396190.849732,394699.194786,394518.968259,396190.849732,396190.849732,396190.849732,9416.000000,11568.000000,10171.000000,9416.000000,9416.000000,9416.000000
8,795427.784348,791495.761147,795427.784348,795427.784348,795427.784348,795427.784348,13681.000000,14354.000000,13681.000000,13681.000000,13681.000000,13681.000000
64,640873.071464,637534.364406,640873.071464,640873.071464,640873.071464,640873.071464,10805.000000,11852.000000,10805.000000,10805.000000,10805.000000,10805.000000
32,823745.839203,821010.305514,823745.839203,823745.839203,823745.839203,823745.839203,16193.000000,16193.000000,16193.000000,16193.000000,16193.000000,16193.000000
128,1041130.247255,1040316.323855,1041130.247255,1041130.247255,1041130.247255,1041130.247255,19496.000000,19496.000000,19496.000000,19496.000000,19496.000000,19496.000000
4,524865.661815,523073.664182,524865.661815,524865.661815,524865.661815,524865.661815,7985.000000,9631.000000,7985.000000,7985.000000,7985.000000,7985.000000
2,392637.155236,392236.432454,392452.698286,392637.155236,392637.155236,392637.155236,6873.000000,8123.000000,6873.000000,6873.000000,6873.000000,6873.000000
8192,680607.953322,674195.727579,679457.946549,680607.953322,680607.953322,680607.953322,14866.000000,16607.000000,16607.000000,14866.000000,14866.000000,14866.000000
1024,1059980.259551,1054438.475434,1058335.274188,1059980.259551,1059980.259551,1059980.259551,19185.000000,19185.000000,19185.000000,19185.000000,19185.000000,19185.000000
256,972649.145281,969346.185438,972649.145281,972649.145281,972649.145281,972649.145281,17923.000000,17923.000000,17923.000000,17923.000000,17923.000000,17923.000000
2048,896666.277723,894166.502168,896666.277723,896666.277723,896666.277723,896666.277723,16143.000000,16143.000000,16143.000000,16143.000000,16143.000000,16143.000000
32768,2259516.398663,2259516.402728,2259516.398663,2259516.398663,2259516.398663,2259516.398663,46741.000000,46741.000000,46741.000000,46741.000000,46741.000000,46741.000000
512,1569472.524246,1563065.857594,1569472.524246,1569472.524246,1569472.524246,1569472.524246,25515.000000,25515.000000,25515.000000,25515.000000,25515.000000,25515.000000
65536,2220788.247559,2185820.980690,2220788.247559,2220788.247559,2220788.247559,2220788.247559,46625.000000,46625.000000,46625.000000,46625.000000,46625.000000,46625.000000
16384,1749808.704589,1725227.439550,1741673.163671,1741673.163671,1749808.704589,1749808.704589,28774.000000,30464.000000,30464.000000,30464.000000,28774.000000,28774.000000
