frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
64,823686.733557,823080.816587,823688.477656,823686.733557,823686.733557,823686.733557,16380.000000,16380.000000,16380.000000,16380.000000,16380.000000,16380.000000
2,759373.920384,759389.869801,759373.920384,759373.920384,759373.920384,759373.920384,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000,13324.000000
512,833153.011046,830220.677085,833153.211301,833153.011046,833153.011046,833153.011046,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000,15292.000000
16384,590845.095952,579597.101389,590697.016286,590845.095952,590845.095952,590845.095952,17243.000000,26700.000000,17243.000000,17243.000000,17243.000000,17243.000000
2048,927615.942600,924958.345987,927615.942600,927615.942600,927615.942600,927615.942600,15094.000000,15160.000000,15094.000000,15094.000000,15094.000000,15094.000000
128,689746.931428,687889.102455,689746.931428,689746.931428,689746.931428,689746.931428,9937.000000,10884.000000,9937.000000,9937.000000,9937.000000,9937.000000
8,815895.920933,814381.008303,815895.920933,815895.920933,815895.920933,815895.920933,12635.000000,13036.000000,12635.000000,12635.000000,12635.000000,12635.000000
256,1117053.607047,1112246.450039,1116591.016257,1117053.607047,1117053.607047,1117053.607047,16820.000000,17541.000000,16820.000000,16820.000000,16820.000000,16820.000000
4,769020.185828,767721.598805,769020.185828,769020.185828,769020.185828,769020.185828,12404.000000,13237.000000,12404.000000,12404.000000,12404.000000,12404.000000
16,820346.205049,818929.966506,820346.205049,820346.205049,820346.205049,820346.205049,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000,14236.000000
1024,761028.695284,759423.286500,761028.695284,761028.695284,761028.695284,761028.695284,14554.000000,14554.000000,14554.000000,14554.000000,14554.000000,14554.000000
8192,2006393.072431,2005153.693729,2006398.163407,2006393.072431,2006393.072431,2006393.072431,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000,42590.000000
4096,869656.906732,865578.025811,869306.545617,869656.906732,869656.906732,869656.906732,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000,15818.000000
32768,1178739.103219,1170143.670532,1173224.064643,1175099.588298,1178739.103219,1178739.103219,19830.000000,25367.000000,24440.000000,22443.000000,19830.000000,19830.000000
32,939380.880728,938243.169133,939380.880728,939380.880728,939380.880728,939380.880728,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000,15822.000000
65536,3281050.031163,3253961.472280,3281050.041302,3281050.031163,3281050.031163,3281050.031163,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000,62833.000000
