frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,102911.689715,102911.689715,102911.689715,102911.689715,102911.689715,102911.689715,2843.000000,2843.000000,2843.000000,2843.000000,2843.000000,2843.000000
8,302981.353223,302981.353223,302981.353223,302981.353223,302981.353223,302981.353223,10541.000000,10541.000000,10541.000000,10541.000000,10541.000000,10541.000000
1024,800573.371812,800573.371812,800573.371812,800573.371812,800573.371812,800573.371812,15115.000000,15115.000000,15115.000000,15115.000000,15115.000000,15115.000000
32,510426.146604,510426.146604,510426.146604,510426.146604,510426.146604,510426.146604,11682.000000,11682.000000,11682.000000,11682.000000,11682.000000,11682.000000
128,691103.144409,691103.144409,691103.144409,691103.144409,691103.144409,691103.144409,11561.000000,11561.000000,11561.000000,11561.000000,11561.000000,11561.000000
2,500068.603010,500068.603010,500068.603010,500068.603010,500068.603010,500068.603010,7178.000000,7178.000000,7178.000000,7178.000000,7178.000000,7178.000000
4096,920991.300371,920991.300371,920991.300371,920991.300371,920991.300371,920991.300371,18283.000000,18283.000000,18283.000000,18283.000000,18283.000000,18283.000000
2048,1089107.198971,1089107.198971,1089107.198971,1089107.198971,1089107.198971,1089107.198971,16650.000000,16650.000000,16650.000000,16650.000000,16650.000000,16650.000000
16384,263532.263431,263532.263431,263532.263431,263532.263431,263532.263431,263532.263431,9881.000000,9881.000000,9881.000000,9881.000000,9881.000000,9881.000000
16,668854.293387,668854.293387,668854.293387,668854.293387,668854.293387,668854.293387,10204.000000,10204.000000,10204.000000,10204.000000,10204.000000,10204.000000
8192,1826876.578005,1826876.578005,1826876.578005,1826876.578005,1826876.578005,1826876.578005,32838.000000,32838.000000,32838.000000,32838.000000,32838.000000,32838.000000
64,871901.052617,871901.052617,871901.052617,871901.052617,871901.052617,871901.052617,15347.000000,15347.000000,15347.000000,15347.000000,15347.000000,15347.000000
512,976921.361252,976921.361252,976921.361252,976921.361252,976921.361252,976921.361252,16277.000000,16277.000000,16277.000000,16277.000000,16277.000000,16277.000000
32768,1359159.770803,1359159.770803,1359159.770803,1359159.770803,1359159.770803,1359159.770803,20680.000000,20680.000000,20680.000000,20680.000000,20680.000000,20680.000000
256,1235747.110404,1235747.110404,1235747.110404,1235747.110404,1235747.110404,1235747.110404,21924.000000,21924.000000,21924.000000,21924.000000,21924.000000,21924.000000
65536,3914267.461030,3921416.440841,3921416.440841,3921416.440841,3921416.440841,3846949.646410,69051.000000,69051.000000,69051.000000,69051.000000,69051.000000,69051.000000
