frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,341956.550160,339449.393621,341357.725660,341956.550160,341956.550160,341956.550160,7878.000000,10253.000000,7878.000000,7878.000000,7878.000000,7878.000000
32,344107.768993,342395.852593,342653.094337,344107.768993,344107.768993,344107.768993,6256.000000,8588.000000,7190.000000,6256.000000,6256.000000,6256.000000
8,236723.789449,236695.127926,236628.552495,236723.789449,236723.789449,236723.789449,3610.000000,5096.000000,4594.000000,3610.000000,3610.000000,3610.000000
32768,953599.197797,938719.046039,947918.072883,952296.539317,953599.197797,953599.197797,18017.000000,18017.000000,18017.000000,18017.000000,18017.000000,18017.000000
1024,638418.840535,633984.019257,633507.871263,638418.856024,638418.840535,638418.840535,13262.000000,15351.000000,13262.000000,13262.000000,13262.000000,13262.000000
16,360854.359864,359214.139143,359085.070526,360854.359864,360854.359864,360854.359864,6220.000000,7521.000000,6723.000000,6220.000000,6220.000000,6220.000000
8192,887861.494073,861859.598621,885947.519504,887862.085008,887861.494073,887861.494073,24457.000000,44251.000000,24457.000000,24457.000000,24457.000000,24457.000000
128,742011.661875,729204.699706,735016.843938,742011.661875,742011.661875,742011.661875,14164.000000,25140.000000,14164.000000,14164.000000,14164.000000,14164.000000
4,704769.808401,695583.417519,701576.907467,704001.116851,704769.808401,704769.808401,10951.000000,12839.000000,11286.000000,11286.000000,10951.000000,10951.000000
4096,817803.887284,804981.591409,810838.628316,817803.887284,817803.887284,817803.887284,15069.000000,15834.000000,15069.000000,15069.000000,15069.000000,15069.000000
64,960593.107945,942016.366550,958265.702877,960593.107945,960593.107945,960593.107945,15583.000000,15943.000000,15583.000000,15583.000000,15583.000000,15583.000000
256,1096001.784698,1072243.337779,1090262.069019,1096001.784698,1096001.784698,1096001.784698,21035.000000,22110.000000,21035.000000,21035.000000,21035.000000,21035.000000
2048,1308138.118614,1281575.770220,1298931.323587,1308138.118614,1308138.118614,1308138.118614,21555.000000,22991.000000,22865.000000,21555.000000,21555.000000,21555.000000
512,1150421.141598,1123076.218937,1140567.562429,1149619.777230,1150421.141598,1150421.141598,20648.000000,21570.000000,20648.000000,20648.000000,20648.000000,20648.000000
16384,2005119.112100,1943986.664877,1964952.686191,1995147.984775,2001637.157923,2005119.112100,35260.000000,40739.000000,38072.000000,35571.000000,35260.000000,35260.000000
65536,3131685.036780,3030823.346576,3088062.474908,3131685.036780,3131685.036780,3131685.036780,38798.000000,48315.000000,40485.000000,38798.000000,38798.000000,38798.000000
