frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,697243.303274,640972.797042,665857.980617,683800.876262,697243.321277,697243.303274,23974.000000,39137.000000,23974.000000,23974.000000,23974.000000,23974.000000
4,542355.983073,532581.451334,534616.350347,541977.645211,542355.983073,542355.983073,9750.000000,13158.000000,11522.000000,9750.000000,9750.000000,9750.000000
8,612045.154762,597879.353607,595561.340388,612024.544724,612045.154762,612045.154762,10404.000000,14031.000000,11382.000000,10404.000000,10404.000000,10404.000000
2,834857.260417,806601.099048,821381.473004,832662.186247,834857.260417,834857.260417,13722.000000,17769.000000,13970.000000,13970.000000,13722.000000,13722.000000
64,719890.671571,701255.189579,702072.932211,717869.376728,719890.671571,719890.671571,12455.000000,15994.000000,12954.000000,12455.000000,12455.000000,12455.000000
16,807987.825314,785426.492533,784360.481448,805250.522142,807987.825314,807987.825314,13325.000000,20358.000000,15034.000000,13325.000000,13325.000000,13325.000000
32,885381.670452,857633.986193,858221.811095,883884.463210,885381.670452,885381.670452,14054.000000,17977.000000,15446.000000,14054.000000,14054.000000,14054.000000
512,1008090.979622,958637.353155,975154.847933,994429.978577,1008090.979622,1008090.979622,18687.000000,33596.000000,33596.000000,33596.000000,18687.000000,18687.000000
16384,1313505.053760,1249557.978406,1286438.123166,1303929.164161,1313505.053760,1313505.053760,27343.000000,49294.000000,27343.000000,27343.000000,27343.000000,27343.000000
256,1067585.313369,1024637.087891,1038549.138491,1060687.546949,1067585.313369,1067585.313369,19233.000000,21715.000000,20471.000000,19233.000000,19233.000000,19233.000000
128,1126410.347782,1064244.921854,1088493.851657,1124520.270989,1126410.347782,1126410.347782,19877.000000,35630.000000,19970.000000,19877.000000,19877.000000,19877.000000
2048,1356864.559841,1295444.523179,1317729.036553,1351489.832641,1356283.508071,1356864.559841,26128.000000,27782.000000,26128.000000,26128.000000,26128.000000,26128.000000
4096,1183585.497887,1124055.505081,1147786.005896,1180144.897800,1183585.497887,1183585.497887,18375.000000,21199.000000,19558.000000,18375.000000,18375.000000,18375.000000
8192,1578964.818105,1490120.865573,1537810.460736,1569764.504184,1578964.818105,1578964.818105,31102.000000,54642.000000,31102.000000,31102.000000,31102.000000,31102.000000
1024,1653394.075809,1563536.456899,1595812.300753,1646461.962803,1653394.075809,1653394.075809,25312.000000,28795.000000,25670.000000,25359.000000,25312.000000,25312.000000
32768,1774553.616685,1712432.011270,1731566.471544,1770706.905603,1830799.187758,1834651.583941,63505.000000,39905.000000,37714.000000,34437.000000,33532.000000,33532.000000
