frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,243691.571192,237628.168280,242060.157990,243691.571192,243691.571192,243691.571192,5456.000000,8365.000000,6443.000000,5456.000000,5456.000000,5456.000000
2,452614.464761,444801.628130,449885.608533,452265.919590,452614.464761,452614.464761,7570.000000,14769.000000,8924.000000,7570.000000,7570.000000,7570.000000
8,717849.608637,695724.933722,712174.736889,717849.608637,717849.608637,717849.608637,13650.000000,14504.000000,13650.000000,13650.000000,13650.000000,13650.000000
16,519406.367719,503882.395661,513164.057841,519406.367719,519406.367719,519406.367719,8367.000000,14821.000000,10742.000000,8367.000000,8367.000000,8367.000000
32,772487.852671,738722.564951,745535.005341,772202.207161,772487.852671,772487.852671,15305.000000,18401.000000,16843.000000,15305.000000,15305.000000,15305.000000
128,1070097.329451,1018095.565561,1067500.270850,1070097.329451,1070097.329451,1070097.329451,19126.000000,22201.000000,19126.000000,19126.000000,19126.000000,19126.000000
8192,970553.703836,929687.534591,955187.193655,969440.459295,969440.459295,970553.703836,17243.000000,17798.000000,17243.000000,17243.000000,17243.000000,17243.000000
64,952801.434713,914556.742664,937462.094547,946198.275377,952801.434713,952801.434713,14062.000000,30685.000000,17441.000000,15618.000000,14062.000000,14062.000000
256,1229546.889646,1183307.053535,1247210.776247,1265969.342045,1265969.342045,1265969.342045,52235.000000,27621.000000,22044.000000,22044.000000,22044.000000,22044.000000
1024,1373393.091030,1341804.744768,1398881.651147,1417852.550252,1417852.550252,1417852.550252,80135.000000,25220.000000,24478.000000,23964.000000,23964.000000,23964.000000
4096,1584955.876371,1524650.496339,1564180.370303,1601978.219653,1607311.831346,1607311.831346,112598.000000,28833.000000,26576.000000,26454.000000,26454.000000,26454.000000
2048,1622162.929633,1528856.918296,1596902.854563,1644108.333394,1649845.324318,1650751.902207,114001.000000,32324.000000,31195.000000,31195.000000,31195.000000,31195.000000
512,1754594.836971,1709399.480463,1782291.424266,1813199.534185,1813199.534185,1813199.534185,65441.000000,35471.000000,32607.000000,32607.000000,32607.000000,32607.000000
32768,1432105.573939,1404526.095436,1475259.937497,1487812.076154,1497494.068593,1497494.068593,77596.000000,26463.000000,24764.000000,24764.000000,24764.000000,24764.000000
16384,2105179.321403,1993130.456866,2062337.413784,2130988.832168,2130988.338911,2130988.338911,131363.000000,36613.000000,31637.000000,29346.000000,29346.000000,29346.000000
65536,4768750.476709,4442423.849047,4626843.047947,4813868.603504,4813868.603504,4813868.603504,80407.000000,80285.000000,71565.000000,71565.000000,71565.000000,71565.000000
