frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,334480.293947,334330.545233,322699.912696,332891.912099,334482.154833,334480.293947,5357.000000,10766.000000,7597.000000,5367.000000,5357.000000,5357.000000
2,319589.132436,318001.708535,310085.219225,317339.161042,319589.132436,319589.132436,5651.000000,14816.000000,8768.000000,6132.000000,5651.000000,5651.000000
32,781118.669922,770679.890318,742374.399457,773286.448979,781118.669922,781118.669922,14278.000000,29511.000000,14316.000000,14278.000000,14278.000000,14278.000000
1024,935904.520241,883169.821594,864157.049956,915911.273949,929815.740538,930725.590931,17276.000000,33076.000000,33076.000000,17276.000000,17276.000000,17276.000000
64,1120415.082997,1050638.456667,1040451.911830,1101823.807333,1117433.365679,1120415.082997,18658.000000,34458.000000,34458.000000,18658.000000,18658.000000,18658.000000
512,1194557.679559,1134835.600380,1138189.337850,1187523.621381,1216853.103397,1216853.103397,40472.000000,25466.000000,20679.000000,20676.000000,20676.000000,20676.000000
128,1286497.768747,1225896.636210,1237843.659317,1310601.785592,1330467.848202,1330467.848202,67936.000000,28206.000000,23648.000000,21826.000000,21826.000000,21826.000000
16,1316107.980034,1249828.253724,1280435.102378,1352675.535375,1365594.971549,1365594.971549,70955.000000,43031.000000,23399.000000,22776.000000,22776.000000,22776.000000
2048,1167761.266517,1075236.955712,1087200.799888,1126773.656190,1136811.225194,1167435.055876,23105.000000,46817.000000,28724.000000,27517.000000,24361.000000,23105.000000
8,941155.568776,913585.162682,885824.722519,928566.319616,939257.445415,941155.568776,13994.000000,21193.000000,28511.000000,14808.000000,13994.000000,13994.000000
65536,897839.184394,873101.548509,842886.159539,874915.218049,892288.732893,893538.630787,16577.000000,30693.000000,28029.000000,28029.000000,25763.000000,16890.000000
4096,1157596.624705,1090485.351423,1083061.422556,1129447.947303,1156606.240955,1157596.624705,17805.000000,22070.000000,19896.000000,18708.000000,17805.000000,17805.000000
256,1641118.725474,1560932.451549,1579890.633567,1652806.540055,1683345.368278,1694395.115848,95975.000000,34851.000000,31246.000000,26593.000000,26593.000000,26593.000000
8192,2009652.406968,1923702.902562,1937190.337533,1999947.773915,2074948.482716,2099020.455372,144222.000000,77392.000000,37822.000000,37023.000000,36611.000000,36611.000000
16384,1701488.994650,1615349.184583,1629044.715937,1695631.866691,1741546.527055,1770254.037134,138479.000000,40634.000000,35659.000000,29341.000000,28183.000000,27835.000000
32768,1904129.202655,1820024.535769,1836123.616750,1910306.351244,1994554.019295,2001388.532031,118094.000000,60011.000000,56259.000000,52938.000000,32936.000000,32936.000000
