frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
64,937445.220328,937445.220328,937445.220328,937445.220328,937445.220328,937445.220328,19312.000000,19312.000000,19312.000000,19312.000000,19312.000000,19312.000000
8,469032.022432,469032.022432,469032.022432,469032.022432,469032.022432,469032.022432,25624.000000,25624.000000,25624.000000,25624.000000,25624.000000,25624.000000
2,305003.246597,305003.246597,305003.246597,305003.246597,305003.246597,305003.246597,11014.000000,11014.000000,11014.000000,11014.000000,11014.000000,11014.000000
4,409296.961121,409296.961121,409296.961121,409296.961121,409296.961121,409296.961121,14663.000000,14663.000000,14663.000000,14663.000000,14663.000000,14663.000000
128,793280.431641,793280.431641,793280.431641,793280.431641,793280.431641,793280.431641,24192.000000,24192.000000,24192.000000,24192.000000,24192.000000,24192.000000
16384,730022.730241,730022.730241,730022.730241,730022.730241,730022.730241,730022.730241,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000,14896.000000
1024,972720.143356,972720.143356,972720.143356,972720.143356,972720.143356,972720.143356,23396.000000,23396.000000,23396.000000,23396.000000,23396.000000,23396.000000
256,1050404.572451,1050404.572451,1050404.572451,1050404.572451,1050404.572451,1050404.572451,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000,19885.000000
16,877742.834563,877742.834563,877742.834563,877742.834563,877742.834563,877742.834563,16064.000000,16064.000000,16064.000000,16064.000000,16064.000000,16064.000000
32,937207.221927,937207.221927,937207.221927,937207.221927,937207.221927,937207.221927,25413.000000,25413.000000,25413.000000,25413.000000,25413.000000,25413.000000
2048,1772511.400816,1772511.400816,1772511.400816,1772511.400816,1772511.400816,1772511.400816,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000,27860.000000
8192,1812155.529468,1812155.529468,1812155.529468,1812155.529468,1812155.529468,1812155.529468,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000,29964.000000
512,1250612.793744,1250612.793744,1250612.793744,1250612.793744,1250612.793744,1250612.793744,26235.000000,26235.000000,26235.000000,26235.000000,26235.000000,26235.000000
65536,3014400.697651,3014400.697651,3014400.697651,3014400.697651,2998242.351183,3014400.697651,43557.000000,43557.000000,43557.000000,43557.000000,44297.000000,43557.000000
4096,1921873.775399,1921873.775399,1921873.775399,1921873.775399,1921873.775399,1921873.775399,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000
32768,3560165.172750,3586554.264772,3586554.264772,3541426.398224,3520692.983259,3560165.172750,50586.000000,50586.000000,50586.000000,50586.000000,67695.000000,50586.000000
