frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,150004.177722,150656.917216,150004.177722,150004.177722,150004.177722,150004.177722,3646.000000,4181.000000,3646.000000,3646.000000,3646.000000,3646.000000
4,420857.446473,418794.817227,420330.851368,420857.446473,420857.446473,420857.446473,6505.000000,10178.000000,7624.000000,6505.000000,6505.000000,6505.000000
16,498376.636083,494394.845391,498376.636083,498376.636083,498376.636083,498376.636083,9711.000000,10783.000000,9711.000000,9711.000000,9711.000000,9711.000000
256,802861.548761,788764.608210,796169.573009,802861.548761,802861.548761,802861.548761,15384.000000,15507.000000,15384.000000,15384.000000,15384.000000,15384.000000
16384,967585.375376,929748.812198,952622.618239,965075.558548,967585.375376,967585.375376,19547.000000,22089.000000,20432.000000,19547.000000,19547.000000,19547.000000
128,683541.925969,680540.467097,683541.925969,683541.925969,683541.925969,683541.925969,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000
8,567003.732537,563546.618233,566987.222417,567003.732537,567003.732537,567003.732537,10470.000000,11678.000000,10470.000000,10470.000000,10470.000000,10470.000000
32768,1253793.075140,1204807.340548,1224958.684155,1253793.075140,1253793.075140,1253793.075140,29235.000000,32982.000000,32533.000000,29235.000000,29235.000000,29235.000000
64,975663.303207,961661.928414,975663.303207,975663.303207,975663.303207,975663.303207,15240.000000,15573.000000,15240.000000,15240.000000,15240.000000,15240.000000
4096,969551.161705,938631.964888,961914.604001,969551.161705,969551.161705,969551.161705,14461.000000,16067.000000,14718.000000,14461.000000,14461.000000,14461.000000
1024,1231759.118978,1202435.006959,1228764.595461,1231759.118978,1231759.118978,1231759.118978,17527.000000,19146.000000,17527.000000,17527.000000,17527.000000,17527.000000
32,754085.328554,743166.330545,754085.328554,754085.328554,754085.328554,754085.328554,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000,13097.000000
2048,1142250.916633,1109118.943719,1133012.514218,1141536.132565,1142250.916633,1142250.916633,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000,19454.000000
65536,1108011.506246,1114581.851652,1127536.706677,1138258.125761,1138257.888039,1138257.888039,45057.000000,25653.000000,25510.000000,25114.000000,25114.000000,25114.000000
8192,1486354.023554,1456150.565967,1491597.749310,1517620.596143,1517620.596143,1517620.596143,36518.000000,31615.000000,29165.000000,26956.000000,26956.000000,26956.000000
512,1401403.456969,1372880.670963,1401342.049999,1401403.456969,1401403.456969,1401403.456969,23336.000000,24594.000000,23336.000000,23336.000000,23336.000000,23336.000000
