frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8,296263.297447,296263.297447,296263.297447,296263.297447,296263.297447,296263.297447,6608.000000,6608.000000,6608.000000,6608.000000,6608.000000,6608.000000
4,428009.496343,428009.496343,428009.496343,428009.496343,428009.496343,428009.496343,9608.000000,9608.000000,9608.000000,9608.000000,9608.000000,9608.000000
128,705959.713551,705959.713551,705959.713551,705959.713551,705959.713551,705959.713551,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000
2,351512.861768,351512.861768,351512.861768,351512.861768,351512.861768,351512.861768,6016.000000,6016.000000,6016.000000,6016.000000,6016.000000,6016.000000
64,684906.641485,684906.641485,684906.641485,684906.641485,684906.641485,684906.641485,11746.000000,11746.000000,11746.000000,11746.000000,11746.000000,11746.000000
256,711075.127961,711075.127961,711075.127961,711075.127961,711075.127961,711075.127961,10282.000000,10282.000000,10282.000000,10282.000000,10282.000000,10282.000000
16,672797.818918,672797.818918,672797.818918,672797.818918,672797.818918,672797.818918,13431.000000,13431.000000,13431.000000,13431.000000,13431.000000,13431.000000
32,685648.220095,685648.220095,685648.220095,685648.220095,685648.220095,685648.220095,14334.000000,14334.000000,14334.000000,14334.000000,14334.000000,14334.000000
1024,1002703.274458,1002703.274458,1002703.274458,1002703.274458,1002703.274458,1002703.274458,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000
8192,719361.564309,718411.918919,718411.918919,719361.564309,719361.564309,719361.564309,12559.000000,12559.000000,12559.000000,12559.000000,12559.000000,12559.000000
512,1080188.880198,1076434.318356,1080188.880198,1080188.880198,1080188.880198,1080188.880198,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000
65536,1906957.463082,1961300.141306,1961300.141306,1961300.141306,1961300.141306,1883486.242378,104196.000000,45204.000000,45204.000000,45204.000000,45204.000000,91889.000000
2048,1452904.955548,1487782.842118,1487782.842118,1487782.842118,1487782.842118,1487782.842118,51051.000000,23352.000000,23352.000000,23352.000000,23352.000000,23352.000000
4096,1640996.365888,1673264.355563,1701180.248741,1701180.248741,1701180.248741,1701180.248741,121437.000000,30592.000000,30592.000000,30592.000000,30592.000000,30592.000000
16384,1416896.322360,1504118.537047,1504118.537047,1504118.537047,1504118.537047,1504118.537047,81893.000000,22977.000000,22977.000000,22977.000000,22977.000000,22977.000000
32768,2316976.497892,2345311.151032,2360511.068218,2360511.068218,2360511.068218,2310671.385197,109726.000000,39894.000000,32674.000000,32674.000000,32674.000000,74830.000000
