frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,476711.844245,462804.537843,471399.605270,475669.658892,476711.844245,476711.844245,7565.000000,10367.000000,9003.000000,7565.000000,7565.000000,7565.000000
8,597439.169406,572492.574485,595791.404327,597439.169406,597439.169406,597439.169406,12579.000000,24359.000000,12579.000000,12579.000000,12579.000000,12579.000000
64,600430.999843,579536.180053,598572.334059,600430.999843,600430.999843,600430.999843,9416.000000,10961.000000,9416.000000,9416.000000,9416.000000,9416.000000
2048,608472.117969,580856.790526,597327.562820,607161.702220,608472.117969,608472.117969,13605.000000,16036.000000,13970.000000,13605.000000,13605.000000,13605.000000
32,813446.803725,770649.988585,808863.849921,812170.577516,813446.803725,813446.803725,13489.000000,14949.000000,13489.000000,13489.000000,13489.000000,13489.000000
16,795728.982038,763546.602746,779140.174986,794975.896013,795728.982038,795728.982038,12080.000000,19984.000000,13971.000000,12080.000000,12080.000000,12080.000000
256,1017500.979971,966132.802904,1015044.743298,1017500.979971,1017500.979971,1017500.979971,19605.000000,20694.000000,19605.000000,19605.000000,19605.000000,19605.000000
16384,1206034.513015,1168278.028607,1228466.531002,1245409.874845,1255990.099592,1255990.099592,75745.000000,48360.000000,26462.000000,26462.000000,26462.000000,26462.000000
512,839606.895823,782477.679978,821270.552369,839256.433024,839606.895823,839606.895823,19012.000000,35383.000000,19014.000000,19012.000000,19012.000000,19012.000000
65536,1143796.545811,1073411.561118,1088675.489209,1114242.897582,1143796.545811,1143796.545811,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000
128,994550.046921,938180.364046,988374.671219,994550.046921,994550.046921,994550.046921,18401.000000,34487.000000,18401.000000,18401.000000,18401.000000,18401.000000
4096,1162593.088261,1115977.538978,1139337.475968,1162593.088261,1162593.088261,1162593.088261,19918.000000,20270.000000,19918.000000,19918.000000,19918.000000,19918.000000
1024,1079772.848929,1009760.035996,1058533.334435,1076761.591284,1079772.848929,1079772.848929,19740.000000,35847.000000,19740.000000,19740.000000,19740.000000,19740.000000
8192,1898555.811659,1807619.067851,1877200.404850,1930662.898121,1948772.155608,1948772.155608,96396.000000,61554.000000,33410.000000,33273.000000,33273.000000,33273.000000
2,1233442.160578,1183763.623109,1222146.343606,1251226.808633,1251226.808633,1251226.808633,39411.000000,24697.000000,19899.000000,18374.000000,18374.000000,18374.000000
32768,1318878.466109,1259566.803946,1294315.704082,1350156.296041,1358054.541567,1391972.676129,95375.000000,43432.000000,43674.000000,39056.000000,40731.000000,30177.000000
