frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,304386.130088,304643.520748,304464.630842,304386.130088,304386.130088,304386.130088,4491.000000,5598.000000,5598.000000,4491.000000,4491.000000,4491.000000
4,407701.500435,407112.055583,407701.500435,407701.500435,407701.500435,407701.500435,7075.000000,7954.000000,7075.000000,7075.000000,7075.000000,7075.000000
8,462786.624895,462659.787800,462829.562365,462786.624895,462786.624895,462786.624895,6945.000000,7748.000000,6945.000000,6945.000000,6945.000000,6945.000000
16384,730014.997412,728860.514531,729548.768739,730016.678615,730014.997412,730014.997412,14896.000000,16368.000000,14896.000000,14896.000000,14896.000000,14896.000000
256,1050245.942230,1045745.155224,1050245.942230,1050245.942230,1050245.942230,1050245.942230,19885.000000,19960.000000,19885.000000,19885.000000,19885.000000,19885.000000
64,936152.339846,928250.220971,936152.339846,936152.339846,936152.339846,936152.339846,17347.000000,27785.000000,17347.000000,17347.000000,17347.000000,17347.000000
1024,970006.787033,960489.615709,967549.634123,970006.787033,970006.787033,970006.787033,15295.000000,18527.000000,15784.000000,15295.000000,15295.000000,15295.000000
16,875935.307793,872299.200730,875200.583817,875935.307793,875935.307793,875935.307793,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000,14543.000000
128,786521.221293,784012.749895,786521.221293,786521.221293,786521.221293,786521.221293,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000,15778.000000
2048,1770285.115440,1757621.926228,1770280.294606,1770285.115440,1770285.115440,1770285.115440,27860.000000,27980.000000,27860.000000,27860.000000,27860.000000,27860.000000
512,1245939.892030,1243099.863645,1245939.892030,1245939.892030,1245939.892030,1245939.892030,19541.000000,20088.000000,19541.000000,19541.000000,19541.000000,19541.000000
32,933727.546767,932147.587297,933727.546767,933727.546767,933727.546767,933727.546767,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000,14725.000000
8192,1811816.712387,1797950.468393,1804744.555555,1811816.712387,1811816.712387,1811816.712387,29964.000000,30011.000000,30011.000000,29964.000000,29964.000000,29964.000000
4096,1916765.201563,1905985.016079,1916765.201563,1916765.201563,1916765.201563,1916765.201563,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000,28599.000000
65536,3011151.763573,2944224.513351,3005473.211473,3011151.763573,3011151.763573,3011151.763573,43557.000000,51867.000000,43557.000000,43557.000000,43557.000000,43557.000000
32768,3560487.655698,3516221.153792,3584109.330674,3584109.330674,3584109.330674,3584109.330674,50586.000000,52269.000000,50586.000000,50586.000000,50586.000000,50586.000000
