frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,167941.768411,167883.392419,167952.482286,167941.768411,167941.768411,167941.768411,3709.000000,4805.000000,3709.000000,3709.000000,3709.000000,3709.000000
32,590707.402581,580342.357983,588603.061276,590707.402581,590707.402581,590707.402581,11269.000000,12297.000000,11269.000000,11269.000000,11269.000000,11269.000000
16,851301.647439,835840.123786,851302.167718,851301.647439,851301.647439,851301.647439,13625.000000,13934.000000,13625.000000,13625.000000,13625.000000,13625.000000
64,803269.730114,795961.786357,803269.730114,803269.730114,803269.730114,803269.730114,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000,15772.000000
4,456708.000431,449754.484017,456641.815452,456708.000431,456708.000431,456708.000431,8727.000000,10443.000000,8727.000000,8727.000000,8727.000000,8727.000000
128,834455.214904,826428.341170,834455.214904,834455.214904,834455.214904,834455.214904,13141.000000,13375.000000,13141.000000,13141.000000,13141.000000,13141.000000
1024,1091580.780490,1059045.666620,1089437.017184,1091580.780490,1091580.780490,1091580.780490,19902.000000,21645.000000,19902.000000,19902.000000,19902.000000,19902.000000
2048,1042508.646857,1014118.226911,1033810.438545,1042508.646857,1042508.646857,1042508.646857,16905.000000,18180.000000,16905.000000,16905.000000,16905.000000,16905.000000
256,587609.243206,579982.064955,583775.889991,587609.243206,587609.243206,587609.243206,10722.000000,12865.000000,12165.000000,10722.000000,10722.000000,10722.000000
512,1093573.431822,1066461.484589,1084291.355741,1093573.431822,1093573.431822,1093573.431822,18168.000000,18396.000000,18168.000000,18168.000000,18168.000000,18168.000000
4096,1233944.830453,1203632.850398,1227531.743821,1233718.193905,1233944.830453,1233944.830453,22120.000000,22949.000000,22120.000000,22120.000000,22120.000000,22120.000000
8,903817.166249,888224.259467,903817.166249,903817.166249,903817.166249,903817.166249,13225.000000,14051.000000,13225.000000,13225.000000,13225.000000,13225.000000
16384,1573630.375751,1576363.832723,1605951.338996,1615229.915290,1615229.915290,1615229.915290,48029.000000,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000
65536,1974973.236234,1919540.512867,1982912.237495,2014744.515398,2014744.515398,2014744.515398,55590.000000,42214.000000,35535.000000,35319.000000,35319.000000,35319.000000
8192,1593776.074766,1568998.144658,1592777.617739,1593776.074766,1593776.074766,1593776.074766,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000,26728.000000
32768,2157213.061964,2155123.723980,2173040.409997,2184147.816531,2184147.816531,2184147.816531,40266.000000,37949.000000,36752.000000,35608.000000,35608.000000,35608.000000
