frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,472482.308580,454030.946308,471847.732321,472028.890564,472482.308580,472482.308580,16011.000000,26556.000000,16011.000000,16011.000000,16011.000000,16011.000000
4,690372.126399,684182.870379,690372.126399,690372.126399,690372.126399,690372.126399,12499.000000,15315.000000,12499.000000,12499.000000,12499.000000,12499.000000
8,624043.748918,616849.852406,624043.748918,624043.748918,624043.748918,624043.748918,10698.000000,20058.000000,10698.000000,10698.000000,10698.000000,10698.000000
16,635187.504447,625605.613551,633221.464800,635187.504447,635187.504447,635187.504447,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000
2048,483029.298039,477645.704204,481890.076251,483029.298039,483029.298039,483029.298039,7786.000000,12632.000000,7786.000000,7786.000000,7786.000000,7786.000000
128,861153.117624,842210.790419,860704.993257,861153.117624,861153.117624,861153.117624,13843.000000,15684.000000,13843.000000,13843.000000,13843.000000,13843.000000
4096,769947.325658,754524.592359,765328.936212,769947.325658,769947.325658,769947.325658,11636.000000,12831.000000,12840.000000,11636.000000,11636.000000,11636.000000
32,872590.520584,850716.620438,870513.079849,872590.520584,872590.520584,872590.520584,13435.000000,17136.000000,13923.000000,13435.000000,13435.000000,13435.000000
64,934409.634844,916083.316457,934308.998767,934409.634844,934409.634844,934409.634844,17446.000000,17446.000000,17446.000000,17446.000000,17446.000000,17446.000000
2,923961.234576,900880.106595,916789.373101,923961.234576,923961.234576,923961.234576,13212.000000,17067.000000,14111.000000,13212.000000,13212.000000,13212.000000
1024,1429771.344659,1374772.463480,1429406.873208,1429771.344659,1429771.344659,1429771.344659,23992.000000,42472.000000,23992.000000,23992.000000,23992.000000,23992.000000
512,1117338.469607,1087809.774589,1116285.557146,1117338.469607,1117338.469607,1117338.469607,19465.000000,35421.000000,19465.000000,19465.000000,19465.000000,19465.000000
256,1303695.534035,1264343.325053,1291728.855912,1303695.534035,1303695.534035,1303695.534035,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000
65536,1402290.677184,1364550.366872,1400619.937636,1402290.677184,1402290.677184,1402290.677184,29565.000000,29604.000000,29565.000000,29565.000000,29565.000000,29565.000000
16384,1452551.036716,1431070.173812,1443783.635013,1452551.036716,1452551.036716,1452551.036716,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000
8192,1706599.348921,1669309.658874,1696123.851115,1706599.348921,1706599.348921,1706599.348921,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000
