frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,486571.162133,480676.057634,486571.162133,486571.162133,486571.162133,486571.162133,7511.000000,9832.000000,7511.000000,7511.000000,7511.000000,7511.000000
4,703259.230127,693083.243090,703259.230127,703259.230127,703259.230127,703259.230127,12037.000000,12342.000000,12037.000000,12037.000000,12037.000000,12037.000000
8,480789.165522,476692.259541,480810.202123,480789.165522,480789.165522,480789.165522,9446.000000,10000.000000,9446.000000,9446.000000,9446.000000,9446.000000
32,668018.554138,661944.031760,666936.690004,668018.554138,668018.554138,668018.554138,12991.000000,13049.000000,12991.000000,12991.000000,12991.000000,12991.000000
64,963095.129272,952966.025951,963047.257695,963095.129272,963095.129272,963095.129272,16758.000000,16758.000000,16758.000000,16758.000000,16758.000000,16758.000000
16,699189.228349,687966.023339,699189.345140,699189.228349,699189.228349,699189.228349,11496.000000,12604.000000,11496.000000,11496.000000,11496.000000,11496.000000
1024,1307251.746783,1288761.340403,1304622.246412,1307251.746783,1307251.746783,1307251.746783,22820.000000,22820.000000,22820.000000,22820.000000,22820.000000,22820.000000
128,1283360.702459,1250136.160982,1271466.120997,1283360.702459,1283360.702459,1283360.702459,19429.000000,20562.000000,20146.000000,19429.000000,19429.000000,19429.000000
2048,846947.260000,822574.529589,840595.300605,846935.165737,846947.260000,846947.260000,16562.000000,18021.000000,16562.000000,16562.000000,16562.000000,16562.000000
512,1104171.946601,1080456.904969,1095723.742932,1104171.946601,1104171.946601,1104171.946601,18634.000000,18634.000000,18634.000000,18634.000000,18634.000000,18634.000000
4096,893011.698748,865176.531063,892797.536478,893011.698748,893011.698748,893011.698748,15732.000000,16181.000000,15732.000000,15732.000000,15732.000000,15732.000000
8192,1158542.130263,1115742.393858,1146245.265515,1158542.130263,1158542.130263,1158542.130263,19026.000000,23004.000000,20445.000000,19026.000000,19026.000000,19026.000000
256,1374402.082083,1331278.836044,1359894.472813,1365604.372103,1374402.082083,1374402.082083,25970.000000,27499.000000,25970.000000,25970.000000,25970.000000,25970.000000
32768,1453646.238336,1451022.340315,1480557.830589,1490475.548484,1490475.548484,1490475.548484,61587.000000,29045.000000,29045.000000,29045.000000,29045.000000,29045.000000
16384,3308778.112492,3256138.646037,3304568.327299,3313007.317541,3313007.317541,3313007.317541,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000,55925.000000
65536,4320518.301914,4224255.665044,4287489.530571,4356489.907733,4356489.907733,4356489.907733,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000,67959.000000
