frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
8,296017.567654,295787.203533,296017.567654,296017.567654,296017.567654,296017.567654,4741.000000,7099.000000,4741.000000,4741.000000,4741.000000,4741.000000
4,427345.395519,425915.812427,427345.395519,427345.395519,427345.395519,427345.395519,6782.000000,8407.000000,6782.000000,6782.000000,6782.000000,6782.000000
32,685302.406113,668902.497936,685302.406113,685302.406113,685302.406113,685302.406113,14334.000000,29434.000000,14334.000000,14334.000000,14334.000000,14334.000000
64,684872.664417,678935.703524,684872.664417,684872.664417,684872.664417,684872.664417,11746.000000,12053.000000,11746.000000,11746.000000,11746.000000,11746.000000
2,351498.204828,350381.544985,351498.204828,351498.204828,351498.204828,351498.204828,6016.000000,8899.000000,6016.000000,6016.000000,6016.000000,6016.000000
128,705648.655171,690949.419294,705648.655171,705648.655171,705648.655171,705648.655171,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000
16,672548.383873,665560.409379,672418.106493,672548.383873,672548.383873,672548.383873,13431.000000,14409.000000,13431.000000,13431.000000,13431.000000,13431.000000
1024,1002494.799585,995241.309615,996128.835149,1002494.799585,1002494.799585,1002494.799585,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000,18121.000000
8192,718988.906597,713212.758675,716014.384834,718446.202219,718988.906597,718988.906597,12559.000000,19102.000000,16312.000000,12559.000000,12559.000000,12559.000000
512,1080134.707783,1068256.649855,1076948.268507,1080134.707783,1080134.707783,1080134.707783,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000,19661.000000
256,711036.954254,701302.300275,711036.954254,711036.954254,711036.954254,711036.954254,10282.000000,12820.000000,10282.000000,10282.000000,10282.000000,10282.000000
65536,1908593.340186,1944990.777538,1961300.101112,1961300.101112,1961300.101112,1961300.101112,106538.000000,45204.000000,45204.000000,45204.000000,45204.000000,45204.000000
4096,1640832.734923,1658351.867935,1670275.951238,1701022.266050,1701022.266050,1701022.266050,121437.000000,31914.000000,30592.000000,30592.000000,30592.000000,30592.000000
2048,1450968.662080,1454528.358155,1487687.997206,1487687.997206,1487687.997206,1487687.997206,53685.000000,24575.000000,23352.000000,23352.000000,23352.000000,23352.000000
16384,1416808.941375,1461217.108307,1504036.223477,1504036.223477,1504036.223477,1504036.223477,81893.000000,25299.000000,22977.000000,22977.000000,22977.000000,22977.000000
32768,2316843.863022,2261589.704105,2348151.113727,2360380.879650,2360380.879650,2360380.879650,109726.000000,44908.000000,35533.000000,32674.000000,32674.000000,32674.000000
