frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,331431.048627,331431.048627,331431.048627,331431.048627,331431.048627,331431.048627,6508.000000,6508.000000,6508.000000,6508.000000,6508.000000,6508.000000
8,901075.144209,901299.345623,901075.144209,901075.144209,901075.144209,901075.144209,14723.000000,14723.000000,14723.000000,14723.000000,14723.000000,14723.000000
256,792890.950547,792890.950547,792890.950547,792890.950547,792890.950547,792890.950547,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000
2,480832.139574,480832.139574,480832.139574,480832.139574,480832.139574,480832.139574,10821.000000,10821.000000,10821.000000,10821.000000,10821.000000,10821.000000
2048,763633.062658,763429.355501,763633.062658,763633.062658,763633.062658,763633.062658,15313.000000,15313.000000,15313.000000,15313.000000,15313.000000,15313.000000
32,902975.618025,902975.618025,902975.618025,902975.618025,902975.618025,902975.618025,15716.000000,15716.000000,15716.000000,15716.000000,15716.000000,15716.000000
128,1220027.328139,1220027.328139,1220027.328139,1220027.328139,1220027.328139,1220027.328139,22395.000000,22395.000000,22395.000000,22395.000000,22395.000000,22395.000000
64,1247291.131500,1274483.015293,1274483.015293,1274483.015293,1274483.015293,1274483.015293,47285.000000,23856.000000,23856.000000,23856.000000,23856.000000,23856.000000
16,1049488.222329,1049488.222329,1049488.222329,1049488.222329,1049488.222329,1049488.222329,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000,17676.000000
65536,1615489.878905,1671464.677155,1671453.238416,1671453.238416,1671453.238416,1628657.825240,63994.000000,33491.000000,33491.000000,33491.000000,33491.000000,52224.000000
1024,1088820.767773,1088820.767773,1088820.767773,1088820.767773,1088820.767773,1088820.767773,19997.000000,19997.000000,19997.000000,19997.000000,19997.000000,19997.000000
4096,1163640.274211,1163765.993770,1163640.274211,1163640.274211,1163640.274211,1163640.274211,20360.000000,20360.000000,20360.000000,20360.000000,20360.000000,20360.000000
32768,1062808.750916,1062808.750916,1062808.750916,1062808.750916,1062808.750916,1062808.750916,18827.000000,18827.000000,18827.000000,18827.000000,18827.000000,18827.000000
8192,1276302.358869,1291810.862764,1297854.646312,1297854.646312,1297854.646312,1297854.646312,42313.000000,24075.000000,20837.000000,20837.000000,20837.000000,20837.000000
512,1377590.158685,1444340.204737,1444340.204737,1444340.204737,1444340.204737,1444340.204737,87026.000000,23628.000000,23628.000000,23628.000000,23628.000000,23628.000000
16384,3566643.689814,3645719.181690,3645719.181690,3645719.181690,3645719.181690,3584593.624991,108814.000000,56122.000000,56122.000000,56122.000000,56122.000000,119617.000000
