frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,173064.693248,173269.890884,173064.693248,173064.693248,173064.693248,173064.693248,3474.000000,3597.000000,3474.000000,3474.000000,3474.000000,3474.000000
16,448351.120947,448360.567270,448351.120947,448351.120947,448351.120947,448351.120947,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000,10993.000000
64,675773.220403,675812.055663,675773.220403,675773.220403,675773.220403,675773.220403,13754.000000,13754.000000,13754.000000,13754.000000,13754.000000,13754.000000
2,380034.499614,380034.499614,380034.499614,380034.499614,380034.499614,380034.499614,6734.000000,6734.000000,6734.000000,6734.000000,6734.000000,6734.000000
4,519664.041833,519691.673718,519664.041833,519664.041833,519664.041833,519664.041833,8485.000000,8485.000000,8485.000000,8485.000000,8485.000000,8485.000000
32,679706.892131,679508.831640,679706.892131,679706.892131,679706.892131,679706.892131,10319.000000,10927.000000,10319.000000,10319.000000,10319.000000,10319.000000
128,790300.266132,790314.726741,790300.266132,790300.266132,790300.266132,790300.266132,13418.000000,13418.000000,13418.000000,13418.000000,13418.000000,13418.000000
1024,705163.344520,705202.434983,705163.344520,705163.344520,705163.344520,705163.344520,12127.000000,12127.000000,12127.000000,12127.000000,12127.000000,12127.000000
8192,1013942.468213,1014053.501712,1013942.468213,1013942.468213,1013942.468213,1013942.468213,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000,18098.000000
16384,1194091.208658,1192395.914086,1194091.208658,1194091.208658,1194091.208658,1194091.208658,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000,26386.000000
256,1072098.341493,1072098.341493,1072098.341493,1072098.341493,1072098.341493,1072098.341493,17539.000000,17539.000000,17539.000000,17539.000000,17539.000000,17539.000000
512,1130255.732150,1130254.475454,1130255.732150,1130255.732150,1130255.732150,1130255.732150,20026.000000,20026.000000,20026.000000,20026.000000,20026.000000,20026.000000
2048,1175217.746220,1173883.500745,1175217.746220,1175217.746220,1175217.746220,1175217.746220,18873.000000,19331.000000,18873.000000,18873.000000,18873.000000,18873.000000
65536,1832522.041882,1829077.404730,1832522.041882,1832522.041882,1832522.041882,1832522.041882,27643.000000,28936.000000,27643.000000,27643.000000,27643.000000,27643.000000
32768,1232416.148878,1232416.148878,1232416.148878,1232416.148878,1232416.148878,1232416.148878,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000,19307.000000
4096,1918640.460226,1918640.460226,1918640.460226,1918640.460226,1918640.460226,1918640.460226,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000,32975.000000
