frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,167940.590826,167828.778253,167170.649335,167939.681434,167940.590826,167940.590826,3709.000000,6356.000000,4670.000000,3709.000000,3709.000000,3709.000000
4,456704.897436,447562.519946,448609.781640,454840.977519,456704.897436,456704.897436,8727.000000,13670.000000,10420.000000,9172.000000,8727.000000,8727.000000
16,851298.371294,819705.563477,829347.615851,851298.613626,851298.371294,851298.371294,13625.000000,17069.000000,13625.000000,13625.000000,13625.000000,13625.000000
256,587609.027806,577510.942582,575720.175531,583036.509452,587609.027806,587609.027806,10722.000000,16289.000000,12666.000000,11283.000000,10722.000000,10722.000000
32,590698.110711,586088.484982,578373.168652,587075.023028,590698.110711,590698.110711,11269.000000,24788.000000,11895.000000,11449.000000,11269.000000,11269.000000
1024,1091579.848020,1039246.221851,1059627.120413,1084874.826196,1091573.135199,1091579.848020,19902.000000,22744.000000,21329.000000,19902.000000,19902.000000,19902.000000
2048,1042500.719283,1009254.818249,1007015.083779,1029599.037893,1042500.719283,1042500.719283,16905.000000,21048.000000,18547.000000,16905.000000,16905.000000,16905.000000
8,903816.363704,882745.200348,881890.193473,901097.730702,903816.363704,903816.363704,13225.000000,27787.000000,13516.000000,13225.000000,13225.000000,13225.000000
512,1093569.203596,1054033.110774,1060297.817266,1082720.794151,1090962.647286,1093569.203596,18168.000000,19406.000000,18396.000000,18168.000000,18168.000000,18168.000000
128,834454.315165,823325.350758,813779.390398,831167.898731,834454.315165,834454.315165,13141.000000,17997.000000,14538.000000,13382.000000,13141.000000,13141.000000
64,803269.955702,781042.999218,792024.834129,803269.955702,803269.955702,803269.955702,15772.000000,16265.000000,15772.000000,15772.000000,15772.000000,15772.000000
16384,1573721.240215,1538417.293966,1575909.627586,1603814.387225,1615229.933510,1615229.879949,47475.000000,35825.000000,35825.000000,35825.000000,35825.000000,35825.000000
8192,1593775.608082,1515462.238324,1543911.773825,1572642.415072,1592679.361123,1593775.608082,26728.000000,26799.000000,26756.000000,26756.000000,26728.000000,26728.000000
4096,1233942.909900,1174738.500612,1194573.177865,1228328.448937,1233746.342033,1233942.909900,22120.000000,26980.000000,23013.000000,22120.000000,22120.000000,22120.000000
32768,2157773.943018,2091522.107219,2137737.548062,2175873.521564,2184147.111473,2184147.111473,39416.000000,50253.000000,37137.000000,36100.000000,35608.000000,35608.000000
65536,1976211.759086,1901457.849994,1914816.245704,1962729.950803,2014744.398531,2014744.398531,55149.000000,50258.000000,40820.000000,35931.000000,35319.000000,35319.000000
