frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,302064.214913,302064.214913,302064.214913,302064.214913,302064.214913,302064.214913,20781.000000,20781.000000,20781.000000,20781.000000,20781.000000,20781.000000
65536,535557.796121,535557.796121,535557.796121,535557.796121,535557.796121,535557.796121,14862.000000,14862.000000,14862.000000,14862.000000,14862.000000,14862.000000
4,373820.844253,373820.844253,373820.844253,373820.844253,373820.844253,373820.844253,17489.000000,17489.000000,17489.000000,17489.000000,17489.000000,17489.000000
4096,902686.843514,902686.843514,902686.843514,902686.843514,902686.843514,902686.843514,17770.000000,17770.000000,17770.000000,17770.000000,17770.000000,17770.000000
2,525740.756806,525740.756806,525740.756806,525740.756806,525740.756806,525740.756806,14295.000000,14295.000000,14295.000000,14295.000000,14295.000000,14295.000000
32,657034.354031,657034.354031,657034.354031,657034.354031,657034.354031,657034.354031,26707.000000,26707.000000,26707.000000,26707.000000,26707.000000,26707.000000
8,663297.769337,663297.769337,663297.769337,663297.769337,663297.769337,663297.769337,17126.000000,17126.000000,17126.000000,17126.000000,17126.000000,17126.000000
8192,1136814.950889,1163043.669401,1163043.669401,1163043.669401,1163043.669401,1136814.950889,43174.000000,23796.000000,23796.000000,23796.000000,23796.000000,43174.000000
64,937298.708334,937298.708334,937298.708334,937298.708334,937298.708334,937298.708334,16772.000000,16772.000000,16772.000000,16772.000000,16772.000000,16772.000000
256,1136445.066683,1136445.066683,1136445.066683,1136445.066683,1136445.066683,1136445.066683,27754.000000,27754.000000,27754.000000,27754.000000,27754.000000,27754.000000
2048,1221936.008748,1221936.008748,1221936.008748,1221936.008748,1221936.008748,1221936.008748,26493.000000,26493.000000,26493.000000,26493.000000,26493.000000,26493.000000
512,1244609.432372,1262021.475405,1262021.475405,1262021.475405,1262021.475405,1262021.475405,34384.000000,24959.000000,24959.000000,24959.000000,24959.000000,24959.000000
128,1327438.519918,1354649.059234,1354649.059234,1354649.059234,1354649.059234,1354649.059234,52242.000000,25269.000000,25269.000000,25269.000000,25269.000000,25269.000000
32768,1656382.401487,1656382.401487,1656382.401487,1656382.401487,1609072.571487,1623598.254469,29853.000000,29853.000000,29853.000000,29853.000000,81229.000000,64926.000000
1024,1451959.857345,1498744.115006,1498744.115006,1498744.115006,1498744.115006,1480328.389362,92273.000000,23759.000000,23759.000000,23759.000000,23759.000000,31772.000000
16384,1939696.114511,1967997.396620,1967997.396620,1967997.396620,1914393.790885,1989163.624221,168898.000000,27739.000000,27739.000000,27739.000000,79867.000000,216407.000000
