frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,131156.166416,131156.166416,131156.166416,131156.166416,131156.166416,131156.166416,2830.000000,2830.000000,2830.000000,2830.000000,2830.000000,2830.000000
16384,301889.541465,302197.831643,302091.685109,301889.541465,301889.541465,301889.541465,6614.000000,6614.000000,6614.000000,6614.000000,6614.000000,6614.000000
8192,773648.411774,773648.411774,773648.411774,773648.411774,773648.411774,773648.411774,19301.000000,19301.000000,19301.000000,19301.000000,19301.000000,19301.000000
32,658749.095918,658749.095918,658749.095918,658749.095918,658749.095918,658749.095918,11661.000000,11661.000000,11661.000000,11661.000000,11661.000000,11661.000000
512,985404.071674,985404.071674,985404.071674,985404.071674,985404.071674,985404.071674,16457.000000,16457.000000,16457.000000,16457.000000,16457.000000,16457.000000
16,447844.472423,448104.624356,447844.472423,447844.472423,447844.472423,447844.472423,7153.000000,7589.000000,7153.000000,7153.000000,7153.000000,7153.000000
4,481116.357101,481116.357101,481116.357101,481116.357101,481116.357101,481116.357101,7594.000000,7594.000000,7594.000000,7594.000000,7594.000000,7594.000000
256,1069007.242167,1069117.399672,1069007.242167,1069007.242167,1069007.242167,1069007.242167,21835.000000,21835.000000,21835.000000,21835.000000,21835.000000,21835.000000
8,676016.222597,676016.222597,676016.222597,676016.222597,676016.222597,676016.222597,11714.000000,11714.000000,11714.000000,11714.000000,11714.000000,11714.000000
4096,952251.968397,952251.968397,952251.968397,952251.968397,952251.968397,952251.968397,17477.000000,17477.000000,17477.000000,17477.000000,17477.000000,17477.000000
128,802672.141247,802672.141247,802672.141247,802672.141247,802672.141247,802672.141247,15555.000000,15555.000000,15555.000000,15555.000000,15555.000000,15555.000000
64,1058801.631902,1058801.631902,1058801.631902,1058801.631902,1058801.631902,1058801.631902,18840.000000,18840.000000,18840.000000,18840.000000,18840.000000,18840.000000
32768,1673857.574203,1673857.574203,1673857.574203,1673857.574203,1673857.574203,1673857.574203,28788.000000,28788.000000,28788.000000,28788.000000,28788.000000,28788.000000
2048,773500.674066,773500.674066,773500.674066,773500.674066,773500.674066,773500.674066,11061.000000,11061.000000,11061.000000,11061.000000,11061.000000,11061.000000
65536,1642938.020501,1642938.020501,1642938.020501,1642938.020501,1642938.020501,1642938.020501,29161.000000,29161.000000,29161.000000,29161.000000,29161.000000,29161.000000
1024,1055565.692557,1053711.015326,1055565.692557,1055565.692557,1055565.692557,1055565.692557,16110.000000,16110.000000,16110.000000,16110.000000,16110.000000,16110.000000
