frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
16,527982.304909,527982.304909,527982.304909,527982.304909,527982.304909,527982.304909,11503.000000,11503.000000,11503.000000,11503.000000,11503.000000,11503.000000
256,925576.390224,925576.390224,925576.390224,925576.390224,925576.390224,925576.390224,17308.000000,17308.000000,17308.000000,17308.000000,17308.000000,17308.000000
2,622658.470694,622658.470694,622658.470694,622658.470694,622658.470694,622658.470694,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000,10428.000000
4,679015.770005,679015.770005,679015.770005,679015.770005,679015.770005,679015.770005,10769.000000,10769.000000,10769.000000,10769.000000,10769.000000,10769.000000
1024,897826.685151,897826.685151,897826.685151,897826.685151,897826.685151,897826.685151,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000
32,842486.020704,842486.020704,842486.020704,842486.020704,842486.020704,842486.020704,14742.000000,14742.000000,14742.000000,14742.000000,14742.000000,14742.000000
65536,527754.317079,527754.317079,527754.317079,527754.317079,527754.317079,527754.317079,14197.000000,14197.000000,14197.000000,14197.000000,14197.000000,14197.000000
64,1082450.987071,1082450.987071,1082450.987071,1082450.987071,1082450.987071,1082450.987071,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000
8,655472.428027,655472.428027,655472.428027,655472.428027,655472.428027,655472.428027,11101.000000,11101.000000,11101.000000,11101.000000,11101.000000,11101.000000
128,1063183.445692,1063183.445692,1063183.445692,1063183.445692,1063183.445692,1063183.445692,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000
32768,2148791.749065,2225919.971389,2225919.971389,2225919.971389,2225919.971389,2231123.709041,53183.000000,44462.000000,44462.000000,44462.000000,44462.000000,116480.000000
4096,1311448.070844,1311448.070844,1311448.070844,1311448.070844,1311448.070844,1311448.070844,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
512,1247092.763392,1247092.763392,1247092.763392,1247092.763392,1247092.763392,1247092.763392,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000
2048,1427155.218501,1427155.218501,1427155.218501,1427155.218501,1427155.218501,1427155.218501,22785.000000,22785.000000,22785.000000,22785.000000,22785.000000,22785.000000
8192,1363894.371677,1361321.993877,1363894.371677,1363894.371677,1363894.371677,1363894.371677,24685.000000,24685.000000,24685.000000,24685.000000,24685.000000,24685.000000
16384,2174024.027416,2174024.027416,2174024.027416,2174024.027416,2174024.027416,2117214.040925,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,82495.000000
