frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4096,396180.456710,391432.254390,393395.337155,394903.137512,396180.456710,396180.456710,9416.000000,12814.000000,10733.000000,9880.000000,9416.000000,9416.000000
16,481762.100854,479311.912744,479063.248104,481762.100854,481762.100854,481762.100854,7985.000000,9892.000000,8570.000000,7985.000000,7985.000000,7985.000000
2,392629.334509,391995.351008,391489.278157,392380.186870,392629.334509,392629.334509,6873.000000,9029.000000,7249.000000,6873.000000,6873.000000,6873.000000
64,640872.971485,632435.350381,634959.078869,640872.104375,640872.971485,640872.971485,10805.000000,12795.000000,11151.000000,10805.000000,10805.000000,10805.000000
8,795425.051821,781628.924063,791309.327882,795425.051821,795425.051821,795425.051821,13681.000000,24614.000000,13681.000000,13681.000000,13681.000000,13681.000000
8192,680607.856679,669119.886424,673927.839156,679375.483082,680607.856679,680607.856679,14866.000000,23986.000000,16947.000000,16607.000000,14866.000000,14866.000000
128,1041130.196714,1027120.934295,1038005.876139,1041130.196714,1041130.196714,1041130.196714,19496.000000,19496.000000,19496.000000,19496.000000,19496.000000,19496.000000
2048,896665.661630,886294.630367,894085.845552,896655.143724,896665.661630,896665.661630,16143.000000,16143.000000,16143.000000,16143.000000,16143.000000,16143.000000
4,524865.675329,520670.761926,521643.594774,524869.467455,524865.675329,524865.675329,7985.000000,10403.000000,9182.000000,7985.000000,7985.000000,7985.000000
256,972644.617262,952874.301701,967216.721300,972644.617262,972644.617262,972644.617262,17923.000000,17923.000000,17923.000000,17923.000000,17923.000000,17923.000000
1024,1059973.684484,1029743.660105,1051176.556909,1057286.365854,1059973.684484,1059973.684484,19185.000000,33537.000000,19185.000000,19185.000000,19185.000000,19185.000000
32,823730.764645,815766.650708,820321.597716,823654.456937,823730.764645,823730.764645,16193.000000,16193.000000,16193.000000,16193.000000,16193.000000,16193.000000
32768,2259516.207958,2183807.643890,2258385.586866,2259516.207958,2259516.207958,2259516.207958,46741.000000,81200.000000,46741.000000,46741.000000,46741.000000,46741.000000
512,1569470.072869,1525960.620782,1563715.914634,1569470.072869,1569470.072869,1569470.072869,25515.000000,47170.000000,25515.000000,25515.000000,25515.000000,25515.000000
16384,1749808.027905,1705183.345325,1724966.338463,1739830.815299,1744042.866037,1749808.027905,28774.000000,33985.000000,31566.000000,31379.000000,29383.000000,28774.000000
65536,2220787.087870,2136680.232105,2178623.758161,2216713.691187,2220787.087870,2220787.087870,46625.000000,46625.000000,46625.000000,46625.000000,46625.000000,46625.000000
