frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,319589.088936,315422.243887,317651.640068,319589.088936,319589.088936,319589.088936,5651.000000,10990.000000,6942.000000,5651.000000,5651.000000,5651.000000
4,334482.326179,330031.372541,333751.011431,334490.822559,334482.326179,334482.326179,5357.000000,9861.000000,5987.000000,5357.000000,5357.000000,5357.000000
8,941155.545423,899281.111073,928146.510585,938708.684051,941155.545423,941155.545423,13994.000000,27737.000000,14808.000000,13994.000000,13994.000000,13994.000000
65536,897839.176925,848011.533983,877923.641939,892764.388165,893894.462098,897839.176925,16577.000000,30588.000000,28486.000000,23874.000000,16578.000000,16577.000000
16,1316108.650598,1295791.816346,1358527.877749,1365595.672561,1365595.672561,1365595.672561,70955.000000,24107.000000,22776.000000,22776.000000,22776.000000,22776.000000
2048,1167761.447713,1103063.335382,1129111.867517,1137936.675032,1167761.447713,1167761.447713,23105.000000,28120.000000,27552.000000,23978.000000,23105.000000,23105.000000
32,781118.657883,748145.362338,772065.476787,781118.657883,781118.657883,781118.657883,14278.000000,15232.000000,14278.000000,14278.000000,14278.000000,14278.000000
4096,1157596.824635,1100978.364505,1129670.262322,1156638.727893,1157596.824635,1157596.824635,17805.000000,18581.000000,18042.000000,17805.000000,17805.000000,17805.000000
512,1194558.176464,1159810.768465,1188891.967900,1216853.591198,1216853.591198,1216853.591198,40472.000000,21425.000000,20676.000000,20676.000000,20676.000000,20676.000000
64,1120416.777398,1052538.145533,1110798.107433,1116997.495894,1120416.777398,1120416.777398,18658.000000,33802.000000,18658.000000,18658.000000,18658.000000,18658.000000
256,1641418.226459,1581387.374749,1657036.127917,1683348.446114,1694398.173612,1694398.173612,95975.000000,28607.000000,26593.000000,26593.000000,26593.000000,26593.000000
1024,935908.746750,873431.527168,927949.606672,930037.024872,930037.024872,935908.746750,17276.000000,33076.000000,17276.000000,17276.000000,17276.000000,17276.000000
128,1286684.552936,1244511.282941,1310234.820647,1330468.058606,1330468.058606,1330468.058606,67936.000000,26108.000000,21846.000000,21826.000000,21826.000000,21826.000000
16384,1701650.383875,1654326.068098,1705488.806949,1742724.010789,1770255.755375,1770255.755375,138479.000000,35533.000000,29308.000000,28538.000000,27835.000000,27835.000000
32768,1905945.048176,1847978.133572,1909539.249270,1996380.272760,2004830.241118,2004830.241118,118997.000000,56259.000000,52938.000000,32936.000000,32936.000000,32936.000000
8192,2009766.024200,1938154.794682,2012146.676387,2069046.125701,2099021.704708,2099021.704708,144794.000000,40970.000000,36611.000000,36611.000000,36611.000000,36611.000000
