frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
64,684871.184646,662749.093560,674165.117274,684871.184646,684871.184646,684871.184646,11746.000000,15523.000000,12185.000000,11746.000000,11746.000000,11746.000000
8,295981.957232,291725.367742,295228.629056,295981.957232,295981.957232,295981.957232,4741.000000,9343.000000,6421.000000,4741.000000,4741.000000,4741.000000
32768,2315773.347566,2179169.954322,2256668.582809,2349749.950292,2360371.624947,2360371.624947,110095.000000,48865.000000,44908.000000,34044.000000,32674.000000,32674.000000
4,427317.701646,417918.326310,424442.638824,426665.423645,427317.701646,427317.701646,6782.000000,9407.000000,7100.000000,6782.000000,6782.000000,6782.000000
2,351484.415953,342792.068928,347634.579464,350992.965833,351484.415953,351484.415953,6016.000000,9322.000000,7256.000000,6016.000000,6016.000000,6016.000000
1024,1002489.003785,931243.659779,985606.634992,995324.750517,1002489.003785,1002489.003785,18121.000000,29731.000000,18121.000000,18121.000000,18121.000000,18121.000000
32,685282.211875,649341.873627,666017.009877,685282.211875,685282.211875,685282.211875,14334.000000,29434.000000,29048.000000,14334.000000,14334.000000,14334.000000
16,672537.251446,646229.074990,664898.125819,672162.434830,672537.251446,672537.251446,13431.000000,16674.000000,13431.000000,13431.000000,13431.000000,13431.000000
128,705593.999468,673142.466223,695866.983324,705593.999468,705593.999468,705593.999468,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000,16624.000000
256,711030.158318,682909.210028,695271.601908,711030.158318,711030.158318,711030.158318,10282.000000,15040.000000,11583.000000,10282.000000,10282.000000,10282.000000
8192,718954.956801,693287.189748,707750.258360,715762.374525,718612.303921,718954.956801,12559.000000,17950.000000,19747.000000,15708.000000,12559.000000,12559.000000
512,1080134.694170,1019080.369246,1069815.612396,1077655.199849,1080134.694170,1080134.694170,19661.000000,20363.000000,19661.000000,19661.000000,19661.000000,19661.000000
16384,1416789.646127,1421616.620642,1448822.485024,1503836.012522,1504011.024872,1504018.077206,81893.000000,27428.000000,24265.000000,22977.000000,22977.000000,22977.000000
2048,1451777.505316,1407149.774845,1457360.408391,1484238.990068,1487674.238080,1487674.238080,53478.000000,26615.000000,23414.000000,23352.000000,23352.000000,23352.000000
65536,1908593.347304,1838891.115185,1926752.203681,1961300.101112,1961300.101112,1961300.101112,106538.000000,45207.000000,45204.000000,45204.000000,45204.000000,45204.000000
4096,1640779.211758,1575575.666202,1636347.028634,1664758.832321,1701004.235472,1701004.235472,126253.000000,57926.000000,31914.000000,30592.000000,30592.000000,30592.000000
