frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,574059.285985,568284.328015,561618.655441,572817.881059,574059.285985,574059.285985,8880.000000,14114.000000,10971.000000,9124.000000,8880.000000,8880.000000
2,192188.852531,192631.701093,191056.638995,192105.958661,192188.852531,192188.852531,3402.000000,6029.000000,4808.000000,3402.000000,3402.000000,3402.000000
32,795019.748885,768651.858867,774824.049727,792123.112388,795019.748885,795019.748885,14835.000000,26786.000000,15176.000000,14932.000000,14835.000000,14835.000000
4,518925.984191,510079.268859,510923.533486,518479.029408,518925.984191,518925.984191,9952.000000,11627.000000,9952.000000,9952.000000,9952.000000,9952.000000
4096,510499.072941,508673.146329,501507.544295,509843.786010,509567.440661,510499.072941,9394.000000,13731.000000,11645.000000,9972.000000,9394.000000,9394.000000
128,1030851.816042,992788.902174,1002739.519700,1029081.315925,1030851.816042,1030851.816042,18221.000000,19933.000000,18395.000000,18221.000000,18221.000000,18221.000000
256,577701.705560,563417.315492,562795.545746,575226.910957,577701.705560,577701.705560,10465.000000,14189.000000,11736.000000,10722.000000,10465.000000,10465.000000
65536,914309.975654,879945.212651,879846.492406,896277.653815,913523.994315,914309.975654,17707.000000,22184.000000,19601.000000,19790.000000,17707.000000,17707.000000
2048,1164676.800591,1099903.419350,1134558.471524,1149786.129690,1159843.202051,1164676.800591,19278.000000,37708.000000,19412.000000,19278.000000,19278.000000,19278.000000
1024,1223131.137813,1160765.036043,1194695.723171,1217784.694823,1223131.137813,1223131.137813,26206.000000,48922.000000,26206.000000,26206.000000,26206.000000,26206.000000
8,759113.135909,742246.089198,737915.099534,756954.771410,759113.135909,759113.135909,11373.000000,21434.000000,12527.000000,11373.000000,11373.000000,11373.000000
8192,753323.545925,721209.249836,731997.122292,751525.317922,752435.015892,753323.545925,18276.000000,31704.000000,19895.000000,18276.000000,18276.000000,18276.000000
64,943857.714070,905543.937533,921334.251994,942565.739107,943857.714070,943857.714070,16545.000000,18661.000000,17600.000000,16545.000000,16545.000000,16545.000000
512,1273950.562112,1203701.382668,1233421.126778,1269696.817585,1272591.502431,1273950.562112,23250.000000,44028.000000,23303.000000,23250.000000,23250.000000,23250.000000
16384,1476648.817820,1414650.121355,1446823.324173,1470878.675867,1476648.817820,1476648.817820,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000
32768,2957378.411784,2782369.627855,2835856.537253,2969572.944942,2989199.946718,2989199.946718,67682.000000,100514.000000,52807.000000,52806.000000,52806.000000,52806.000000
