frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,234669.497952,234669.497952,234669.497952,234669.497952,234669.497952,234669.497952,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000
16,395396.635140,395396.635140,395396.635140,395396.635140,395396.635140,395396.635140,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000
512,494933.611167,494933.611167,494933.611167,494933.611167,494933.611167,494933.611167,9318.000000,9318.000000,9318.000000,9318.000000,9318.000000,9318.000000
4,352204.322918,352204.322918,352204.322918,352204.322918,352204.322918,352204.322918,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000
8,649120.602226,649120.602226,649120.602226,649120.602226,649120.602226,649120.602226,8692.000000,8692.000000,8692.000000,8692.000000,8692.000000,8692.000000
1024,915996.868333,916184.107067,915996.868333,915996.868333,915996.868333,915996.868333,16694.000000,16694.000000,16694.000000,16694.000000,16694.000000,16694.000000
64,809043.831060,809043.831060,809043.831060,809043.831060,809043.831060,809043.831060,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000
32,843871.317104,843871.317104,843871.317104,843871.317104,843871.317104,843871.317104,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000
32768,868319.354291,868319.354291,868319.354291,868319.354291,868319.354291,868319.354291,18141.000000,18141.000000,18141.000000,18141.000000,18141.000000,18141.000000
2048,1325865.197360,1325865.197360,1325865.197360,1325865.197360,1325865.197360,1325865.197360,22124.000000,22124.000000,22124.000000,22124.000000,22124.000000,22124.000000
128,1062500.510680,1062500.510680,1062500.510680,1062500.510680,1062500.510680,1062500.510680,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000
16384,1326198.963052,1326198.963052,1326198.963052,1326198.963052,1326198.963052,1326198.963052,23249.000000,23249.000000,23249.000000,23249.000000,23249.000000,23249.000000
256,1211406.950397,1211406.950397,1211406.950397,1211406.950397,1211406.950397,1211406.950397,19078.000000,19078.000000,19078.000000,19078.000000,19078.000000,19078.000000
8192,1442470.584832,1442470.584832,1442470.584832,1442470.584832,1442470.584832,1442470.584832,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000
4096,2101561.594119,2101561.594119,2101561.594119,2101561.594119,2101561.594119,2101561.594119,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000
65536,3786887.136342,3786887.136342,3786887.136342,3786887.136342,3786887.136342,3741640.547304,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000
