frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
4,331224.477325,327350.978363,319691.796452,329961.219965,331224.477325,331224.477325,6508.000000,10451.000000,7251.000000,6508.000000,6508.000000,6508.000000
2,480288.812388,468636.918069,462383.031376,477041.540366,480287.205001,480288.812388,8253.000000,13583.000000,9359.000000,8253.000000,8253.000000,8253.000000
256,792852.328351,771340.835603,754004.830472,778513.288824,792852.328351,792852.328351,17863.000000,20852.000000,17863.000000,17863.000000,17863.000000,17863.000000
2048,763584.839951,726791.288333,713863.384247,748401.144229,762602.574625,763584.839951,15313.000000,27931.000000,17606.000000,15313.000000,15313.000000,15313.000000
32,902971.093616,863887.344535,848541.442291,895990.557940,902971.093616,902971.093616,15716.000000,30731.000000,16941.000000,15716.000000,15716.000000,15716.000000
8,901074.365978,883050.495304,847438.191493,893306.923888,901005.918036,901074.365978,14723.000000,30297.000000,27585.000000,14723.000000,14723.000000,14723.000000
16,1049311.519918,985324.286966,976435.233211,1028476.508293,1044918.562733,1049311.519918,17676.000000,32216.000000,31779.000000,17676.000000,17676.000000,17676.000000
128,1219855.735786,1134690.900780,1158416.891491,1199562.794029,1219647.260932,1219855.735786,22395.000000,25897.000000,22395.000000,22395.000000,22395.000000,22395.000000
1024,1088507.367733,1022887.399647,1017592.712267,1049812.968528,1085866.550435,1088507.367733,19997.000000,24911.000000,20337.000000,21804.000000,19997.000000,19997.000000
65536,1616026.344144,1547570.258413,1571302.140564,1641591.535380,1671452.425764,1671452.341835,64299.000000,40655.000000,35369.000000,33491.000000,33491.000000,33491.000000
64,1246311.826220,1183722.884132,1191968.248577,1260177.213849,1274479.695550,1274479.695550,49199.000000,51327.000000,25487.000000,23856.000000,23856.000000,23856.000000
32768,1062734.275560,1009933.703084,993565.924007,1023810.630717,1056835.878183,1062734.275560,18827.000000,24240.000000,23478.000000,20382.000000,19465.000000,18827.000000
4096,1163565.139008,1087236.830820,1089449.654897,1129898.973512,1162477.701892,1163565.139008,20360.000000,36633.000000,23680.000000,22114.000000,20360.000000,20360.000000
8192,1274325.743175,1203419.093718,1197987.016277,1255558.947501,1282049.949102,1294214.371681,42313.000000,27672.000000,25965.000000,26158.000000,25182.000000,20837.000000
512,1376731.268144,1333678.948540,1336721.512480,1388684.826214,1438980.306701,1444144.853806,87026.000000,29275.000000,24959.000000,23628.000000,23628.000000,23628.000000
16384,3565464.964564,3394698.077942,3387052.720297,3485127.267183,3591624.216925,3645654.836335,108370.000000,79785.000000,69166.000000,60979.000000,57263.000000,56122.000000
