frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,688369.242261,688094.753158,688378.267110,688369.242261,688369.242261,688369.242261,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000,25169.000000
4,192055.524159,192403.648216,192140.716887,192055.524159,192055.524159,192055.524159,3757.000000,3979.000000,3979.000000,3757.000000,3757.000000,3757.000000
2,184055.668410,184317.924036,184055.668410,184055.668410,184055.668410,184055.668410,3436.000000,4398.000000,3436.000000,3436.000000,3436.000000,3436.000000
8,450671.002041,450980.507574,450519.454728,450671.002041,450671.002041,450671.002041,8191.000000,8392.000000,8191.000000,8191.000000,8191.000000,8191.000000
16,611433.294560,611921.028251,611371.314500,611433.294560,611433.294560,611433.294560,10557.000000,19989.000000,10557.000000,10557.000000,10557.000000,10557.000000
128,931891.848209,927050.158380,930417.762292,931891.848209,931891.848209,931891.848209,16338.000000,16785.000000,16338.000000,16338.000000,16338.000000,16338.000000
8192,1184041.744776,1173099.247892,1182775.351004,1184041.764325,1184041.744776,1184041.744776,19921.000000,21492.000000,19921.000000,19921.000000,19921.000000,19921.000000
256,1228674.319584,1222209.857309,1228472.378264,1228674.319584,1228674.319584,1228674.319584,21154.000000,21914.000000,21154.000000,21154.000000,21154.000000,21154.000000
64,763330.712619,762386.511506,762741.978857,763330.712619,763330.712619,763330.712619,11869.000000,14117.000000,11948.000000,11869.000000,11869.000000,11869.000000
4096,1030025.780011,1026074.872975,1029096.855052,1029367.805170,1030025.780011,1030025.780011,16273.000000,16773.000000,16273.000000,16273.000000,16273.000000,16273.000000
2048,1249464.171025,1242400.005330,1248864.510685,1249464.171025,1249464.171025,1249464.171025,21161.000000,21974.000000,21161.000000,21161.000000,21161.000000,21161.000000
512,1481971.141725,1473754.870477,1479422.051610,1481971.141725,1481971.141725,1481971.141725,25133.000000,25133.000000,25133.000000,25133.000000,25133.000000,25133.000000
32,707633.584114,706319.729509,707633.584114,707633.584114,707633.584114,707633.584114,11200.000000,12018.000000,11200.000000,11200.000000,11200.000000,11200.000000
1024,1252429.560739,1246082.490405,1251733.852682,1252429.560739,1252429.560739,1252429.560739,21095.000000,21095.000000,21095.000000,21095.000000,21095.000000,21095.000000
32768,2942698.686815,2923608.217034,2936738.964453,2942698.686815,2942698.686815,2942698.686815,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000,49440.000000
16384,2208360.009235,2194992.673627,2204950.935346,2208360.009235,2208360.009235,2208360.009235,35977.000000,38294.000000,35977.000000,35977.000000,35977.000000,35977.000000
