frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,234561.117159,234516.570481,234561.117159,234561.117159,234561.117159,234561.117159,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000,5123.000000
16,395338.957781,395460.345870,395338.957781,395338.957781,395338.957781,395338.957781,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000,9911.000000
4,352197.546032,351962.948117,351790.264337,351790.264337,352197.546032,352197.546032,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000,7304.000000
512,494742.727031,492476.478856,494743.650009,494742.727031,494742.727031,494742.727031,8831.000000,9168.000000,8831.000000,8831.000000,8831.000000,8831.000000
64,808928.914711,806501.626143,808928.914711,808928.914711,808928.914711,808928.914711,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000,14322.000000
32,843866.199092,843476.628626,843476.628626,843866.199092,843866.199092,843866.199092,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000,12648.000000
8,649090.324270,648268.619855,649090.324270,649090.324270,649090.324270,649090.324270,8692.000000,9656.000000,8692.000000,8692.000000,8692.000000,8692.000000
32768,867872.834738,858077.924086,867935.978111,867872.834738,867872.834738,867872.834738,18141.000000,22050.000000,18141.000000,18141.000000,18141.000000,18141.000000
1024,915982.052502,911397.167011,915998.012982,915998.012982,915982.052502,915982.052502,16694.000000,16849.000000,16694.000000,16694.000000,16694.000000,16694.000000
128,1062180.277983,1058013.322563,1062180.277983,1062180.277983,1062180.277983,1062180.277983,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000,16763.000000
256,1211284.133697,1201997.449649,1211284.133697,1211284.133697,1211284.133697,1211284.133697,19078.000000,19655.000000,19078.000000,19078.000000,19078.000000,19078.000000
2048,1325821.633398,1318221.197264,1325821.633398,1325821.633398,1325821.633398,1325821.633398,22124.000000,23248.000000,22124.000000,22124.000000,22124.000000,22124.000000
8192,1442232.554748,1435812.413050,1442232.554748,1442232.554748,1442232.554748,1442232.554748,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000,23012.000000
16384,1325770.706362,1311627.283694,1325770.706362,1325770.706362,1325770.706362,1325770.706362,23249.000000,24767.000000,23249.000000,23249.000000,23249.000000,23249.000000
4096,2101388.186644,2087274.612385,2094635.811292,2101388.186644,2101388.186644,2101388.186644,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000,30124.000000
65536,3786883.205533,3754997.828423,3786883.205533,3786883.205533,3786883.205533,3786883.205533,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000,70243.000000
