frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,627128.360672,591338.591972,609529.820340,622652.226903,627128.458806,627128.369075,20802.000000,37739.000000,20802.000000,20802.000000,20802.000000,20802.000000
65536,381921.329440,374709.441045,375764.794572,381093.461873,381921.329440,381921.329440,10988.000000,12459.000000,11013.000000,10988.000000,10988.000000,10988.000000
16,360458.775642,353521.700689,355448.183326,360071.209984,360458.775642,360458.775642,6469.000000,9570.000000,9257.000000,6469.000000,6469.000000,6469.000000
8,689450.496730,666103.546373,671785.102759,687366.402629,689450.496730,689450.496730,12074.000000,21695.000000,12150.000000,12074.000000,12074.000000,12074.000000
64,990461.441338,954830.439498,978555.086464,990350.819183,990461.441338,990461.441338,18262.000000,18263.000000,18262.000000,18262.000000,18262.000000,18262.000000
2,610583.746088,595015.322151,601349.278706,609471.130077,610583.746088,610583.746088,9666.000000,13306.000000,10645.000000,9666.000000,9666.000000,9666.000000
4,599103.182063,590687.005167,584722.897895,597499.585438,598046.949185,599103.182063,10176.000000,14956.000000,11891.000000,10176.000000,10176.000000,10176.000000
128,990782.287991,951334.278389,967267.718023,990407.159846,990782.287991,990782.287991,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000,21297.000000
4096,747650.180830,724299.505172,726351.654399,745913.494509,747368.937013,747650.180830,18994.000000,20116.000000,19004.000000,18994.000000,18994.000000,18994.000000
32,931159.833786,894738.593504,914355.670606,928920.639429,931159.833786,931159.833786,17515.000000,17700.000000,17515.000000,17515.000000,17515.000000,17515.000000
1024,1091578.398580,1036048.893038,1052552.663529,1083160.563975,1091578.398580,1091578.398580,18957.000000,34039.000000,20846.000000,20299.000000,18957.000000,18957.000000
512,1211675.100726,1156714.397679,1176055.715010,1201206.586583,1211675.100726,1211675.100726,20428.000000,37744.000000,21472.000000,20428.000000,20428.000000,20428.000000
256,1446733.436551,1370824.330987,1403809.468090,1439556.861818,1446733.436551,1446733.436551,25465.000000,51421.000000,25465.000000,25465.000000,25465.000000,25465.000000
2048,1560779.415595,1494095.633028,1522471.705485,1563092.619603,1566707.438261,1570277.083759,25530.000000,50139.000000,25975.000000,25530.000000,25530.000000,25530.000000
16384,1704076.534464,1627825.081160,1647455.356003,1695526.370391,1703547.338828,1703547.338828,28268.000000,29773.000000,28550.000000,28268.000000,28268.000000,28268.000000
8192,2065813.617404,1941105.434940,1975899.768890,2041869.723223,2081799.875427,2087394.204814,76558.000000,40505.000000,31033.000000,27795.000000,27464.000000,27464.000000
