frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
32768,472491.457623,475414.789109,473111.083403,472491.457623,472491.457623,472491.457623,16011.000000,16566.000000,16011.000000,16011.000000,16011.000000,16011.000000
4,690387.063864,690387.063864,690387.063864,690387.063864,690387.063864,690387.063864,12499.000000,12499.000000,12499.000000,12499.000000,12499.000000,12499.000000
2048,483074.293596,482867.831368,483074.293596,483074.293596,483074.293596,483074.293596,7786.000000,7786.000000,7786.000000,7786.000000,7786.000000,7786.000000
16,635229.046496,632964.187385,635229.046496,635229.046496,635229.046496,635229.046496,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000
8,624050.489360,624050.489360,624050.489360,624050.489360,624050.489360,624050.489360,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000
4096,769972.387274,765732.826120,769972.387274,769972.387274,769972.387274,769972.387274,11636.000000,15028.000000,11636.000000,11636.000000,11636.000000,11636.000000
128,861195.321737,860749.585520,861195.321737,861195.321737,861195.321737,861195.321737,13843.000000,13843.000000,13843.000000,13843.000000,13843.000000,13843.000000
64,934423.528610,934396.549430,934423.528610,934423.528610,934423.528610,934423.528610,17446.000000,17446.000000,17446.000000,17446.000000,17446.000000,17446.000000
32,872633.124630,872658.488490,872633.124630,872633.124630,872633.124630,872633.124630,13435.000000,13435.000000,13435.000000,13435.000000,13435.000000,13435.000000
2,923974.570923,920746.179200,923974.570923,923974.570923,923974.570923,923974.570923,13212.000000,14692.000000,13212.000000,13212.000000,13212.000000,13212.000000
512,1117345.238418,1116893.387280,1117345.238418,1117345.238418,1117345.238418,1117345.238418,19465.000000,19465.000000,19465.000000,19465.000000,19465.000000,19465.000000
65536,1402295.437380,1402295.437380,1402295.437380,1402295.437380,1402295.437380,1402295.437380,29565.000000,29565.000000,29565.000000,29565.000000,29565.000000,29565.000000
1024,1429774.198293,1429399.930662,1429774.198293,1429774.198293,1429774.198293,1429774.198293,23992.000000,23992.000000,23992.000000,23992.000000,23992.000000,23992.000000
256,1303701.887839,1288252.763548,1303701.887839,1303701.887839,1303701.887839,1303701.887839,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000
16384,1452563.299329,1444013.288346,1452563.299329,1452563.299329,1452563.299329,1452563.299329,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000
8192,1706614.285483,1701681.562997,1706614.285483,1706614.285483,1706614.285483,1706614.285483,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000
