frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,661916.121508,661916.121508,661916.121508,661916.121508,661916.121508,661916.121508,11066.000000,11066.000000,11066.000000,11066.000000,11066.000000,11066.000000
8,596184.692121,596184.692121,596184.692121,596184.692121,596184.692121,596184.692121,25385.000000,25385.000000,25385.000000,25385.000000,25385.000000,25385.000000
256,1155305.420555,1155305.420555,1155305.420555,1155305.420555,1155305.420555,1155305.420555,19892.000000,19892.000000,19892.000000,19892.000000,19892.000000,19892.000000
4096,935340.610262,935340.610262,935340.610262,935340.610262,935340.610262,935340.610262,22506.000000,22506.000000,22506.000000,22506.000000,22506.000000,22506.000000
128,1436312.962553,1491060.132917,1491060.132917,1491060.132917,1491060.132917,1465632.480241,83312.000000,26908.000000,26908.000000,26908.000000,26908.000000,34465.000000
32,626508.632787,626508.632787,626508.632787,626508.632787,626508.632787,626508.632787,14633.000000,14633.000000,14633.000000,14633.000000,14633.000000,14633.000000
1024,1682253.763012,1738710.520427,1738710.520427,1738710.520427,1738710.520427,1682253.763012,74667.000000,30834.000000,30834.000000,30834.000000,30834.000000,74667.000000
2,734967.556788,734967.556788,734967.556788,734967.556788,734967.556788,734967.556788,11693.000000,11693.000000,11693.000000,11693.000000,11693.000000,11693.000000
2048,1394605.650209,1442316.243173,1442316.243173,1442316.243173,1442316.243173,1394605.650209,87761.000000,27192.000000,27192.000000,27192.000000,27192.000000,87761.000000
4,1023032.328533,1023032.328533,1023032.328533,1023032.328533,1023032.328533,1023032.328533,23927.000000,23927.000000,23927.000000,23927.000000,23927.000000,23927.000000
512,1488597.837815,1533719.195455,1533719.195455,1533719.195455,1533719.195455,1488597.837815,111306.000000,26797.000000,26797.000000,26797.000000,26797.000000,111306.000000
64,1296373.777819,1313615.120607,1313615.120607,1313615.120607,1313615.120607,1313615.120607,38449.000000,27075.000000,27075.000000,27075.000000,27075.000000,27075.000000
65536,1868835.073909,1956034.725056,1956034.725056,1868835.073909,1868835.073909,1868495.860685,86905.000000,46206.000000,46206.000000,86905.000000,86905.000000,74463.000000
8192,1949349.122544,1992732.539535,1992732.539535,1992732.539535,1992732.539535,2036423.610783,112709.000000,34073.000000,34073.000000,34073.000000,34073.000000,158613.000000
32768,2912079.951317,2967100.914713,2967100.914713,2967100.914713,3049826.119338,2912079.951317,75221.000000,50062.000000,50062.000000,50062.000000,132767.000000,75221.000000
16384,3133959.555104,3246376.920543,3246376.920543,3138126.323709,3174480.856458,3190753.829786,170117.000000,54033.000000,54033.000000,54769.000000,146710.000000,196243.000000
