frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,192189.992099,192391.451195,192157.146461,192189.992099,192189.992099,192189.992099,3402.000000,5851.000000,3402.000000,3402.000000,3402.000000,3402.000000
256,577707.700951,564867.463358,574908.960265,577707.700951,577707.700951,577707.700951,10465.000000,11357.000000,11208.000000,10465.000000,10465.000000,10465.000000
1024,1223131.246792,1206728.404951,1218100.163001,1223131.246792,1223131.246792,1223131.246792,26206.000000,26206.000000,26206.000000,26206.000000,26206.000000,26206.000000
8192,753330.910726,741207.560612,751295.221020,751797.935362,753330.910726,753330.910726,18276.000000,18279.000000,18276.000000,18276.000000,18276.000000,18276.000000
4,518926.481540,512263.967306,518431.596411,518926.481540,518926.481540,518926.481540,9952.000000,11070.000000,9952.000000,9952.000000,9952.000000,9952.000000
4096,510499.336860,504075.477285,511051.386461,510514.988185,510499.336860,510499.336860,9394.000000,10948.000000,9552.000000,9394.000000,9394.000000,9394.000000
8,759118.739853,740939.320574,757460.452962,759118.739853,759118.739853,759118.739853,11373.000000,12807.000000,12069.000000,11373.000000,11373.000000,11373.000000
65536,914312.977232,881244.423433,898938.673036,914312.977232,914312.977232,914312.977232,17707.000000,20476.000000,19206.000000,17707.000000,17707.000000,17707.000000
16,574059.336102,565965.532732,573967.612846,574059.336102,574059.336102,574059.336102,8880.000000,9967.000000,8880.000000,8880.000000,8880.000000,8880.000000
128,1030858.131673,1006714.680147,1030751.841155,1030858.131673,1030858.131673,1030858.131673,18221.000000,19496.000000,18221.000000,18221.000000,18221.000000,18221.000000
512,1273950.766542,1235718.632598,1270043.882907,1273950.766542,1273950.766542,1273950.766542,23250.000000,23250.000000,23250.000000,23250.000000,23250.000000,23250.000000
64,943857.714500,935812.737771,943651.739728,943857.714500,943857.714500,943857.714500,16545.000000,16545.000000,16545.000000,16545.000000,16545.000000,16545.000000
2048,1164677.220065,1140320.679846,1155244.523562,1164677.220065,1164677.220065,1164677.220065,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000,19278.000000
32,795024.891680,777238.291723,791226.286050,795024.891680,795024.891680,795024.891680,14835.000000,15465.000000,15166.000000,14835.000000,14835.000000,14835.000000
16384,1476650.056133,1459925.868444,1473568.867858,1476650.056133,1476650.056133,1476650.056133,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000,31946.000000
32768,2957378.406862,2853357.046527,2973745.661334,2989200.001768,2989200.001768,2989200.001768,67682.000000,52806.000000,52806.000000,52806.000000,52806.000000,52806.000000
