frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,45576.901771,45576.901771,45576.901771,45576.901771,45576.901771,45576.901771,3971.000000,3971.000000,3971.000000,3971.000000,3971.000000,3971.000000
32,573895.762533,573895.762533,573895.762533,573895.762533,573895.762533,573895.762533,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000,21049.000000
512,576700.703954,576700.703954,576700.703954,576700.703954,576700.703954,576700.703954,11627.000000,11627.000000,11627.000000,11627.000000,11627.000000,11627.000000
8,722022.851502,722022.851502,722022.851502,722022.851502,722022.851502,722022.851502,24524.000000,24524.000000,24524.000000,24524.000000,24524.000000,24524.000000
4,408838.684566,408838.684566,408838.684566,408838.684566,408838.684566,408838.684566,26400.000000,26400.000000,26400.000000,26400.000000,26400.000000,26400.000000
2,519086.992717,519086.992717,519086.992717,519086.992717,519086.992717,519086.992717,25935.000000,25935.000000,25935.000000,25935.000000,25935.000000,25935.000000
64,1158918.606993,1158918.606993,1158918.606993,1158918.606993,1158918.606993,1158918.606993,23703.000000,23703.000000,23703.000000,23703.000000,23703.000000,23703.000000
4096,1137715.356262,1137715.356262,1137715.356262,1137715.356262,1137715.356262,1137715.356262,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000,26249.000000
16,1171693.582979,1171693.582979,1171693.582979,1171693.582979,1171693.582979,1171693.582979,19952.000000,19952.000000,19952.000000,19952.000000,19952.000000,19952.000000
1024,1009588.787344,1009588.787344,1009588.787344,1009588.787344,1009588.787344,1009588.787344,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000
256,1091692.845500,1091692.845500,1091692.845500,1091692.845500,1091692.845500,1091692.845500,18858.000000,18858.000000,18858.000000,18858.000000,18858.000000,18858.000000
8192,923823.967312,923823.967312,923823.967312,923823.967312,923823.967312,923823.967312,24943.000000,24943.000000,24943.000000,24943.000000,24943.000000,24943.000000
16384,1054194.825121,1054194.825121,1054194.825121,1054194.825121,1054194.825121,1054194.825121,26182.000000,26182.000000,26182.000000,26182.000000,26182.000000,26182.000000
2048,1800369.175215,1800369.175215,1800369.175215,1800369.175215,1800369.175215,1760996.667620,31814.000000,31814.000000,31814.000000,31814.000000,31814.000000,41962.000000
128,1149704.809268,1149704.809268,1149704.809268,1149704.809268,1149704.809268,1149704.809268,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000
32768,1193581.269735,1193581.269735,1193581.269735,1193581.269735,1193581.269735,1193581.269735,19481.000000,19481.000000,19481.000000,19481.000000,19481.000000,19481.000000
