frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,527664.859567,520808.069365,527354.574218,527664.859567,527664.859567,527664.859567,11503.000000,11638.000000,11503.000000,11503.000000,11503.000000,11503.000000
2,622643.629572,614854.147574,622643.663620,622643.629572,622643.629572,622643.629572,10428.000000,15892.000000,10428.000000,10428.000000,10428.000000,10428.000000
65536,527753.172543,508644.264210,520315.438779,527753.209264,527753.172543,527753.172543,14197.000000,15981.000000,16361.000000,14197.000000,14197.000000,14197.000000
8,655446.529396,647658.441112,654486.422853,655446.529396,655446.529396,655446.529396,11101.000000,12527.000000,11101.000000,11101.000000,11101.000000,11101.000000
32,842368.639645,835156.471305,842368.639645,842368.639645,842368.639645,842368.639645,14742.000000,16107.000000,14742.000000,14742.000000,14742.000000,14742.000000
4,678798.744682,674027.873242,678798.744682,678798.744682,678798.744682,678798.744682,10769.000000,10862.000000,10769.000000,10769.000000,10769.000000,10769.000000
1024,897692.242576,881007.020091,896133.714461,897290.230446,897692.242576,897692.242576,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000,19353.000000
256,925287.658319,902996.263827,925235.226439,925287.658319,925287.658319,925287.658319,17308.000000,18661.000000,17308.000000,17308.000000,17308.000000,17308.000000
64,1082155.434145,1071046.247508,1080915.424675,1082155.434145,1082155.434145,1082155.434145,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000,17346.000000
4096,1311435.583468,1290100.682281,1311273.284672,1311435.583468,1311435.583468,1311435.583468,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
128,1062935.807385,1044264.383159,1059985.292982,1062935.807385,1062935.807385,1062935.807385,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000,18866.000000
2048,1426825.096484,1389734.240406,1415112.589090,1426825.096484,1426825.096484,1426825.096484,22785.000000,23013.000000,22785.000000,22785.000000,22785.000000,22785.000000
512,1247067.855905,1209568.877817,1244768.129656,1247067.855905,1247067.855905,1247067.855905,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000
8192,1363698.752400,1306681.870667,1347759.134131,1361904.759231,1363698.752400,1363698.752400,24685.000000,27802.000000,25816.000000,24685.000000,24685.000000,24685.000000
32768,2154782.738897,2147334.126224,2219941.334899,2225913.598284,2225913.598284,2225913.598284,48465.000000,44462.000000,44462.000000,44462.000000,44462.000000,44462.000000
16384,2173835.031010,2125456.232273,2164670.269517,2173495.347209,2173835.031010,2173835.031010,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000
