frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2048,608470.786917,591128.507547,577754.700508,593788.436640,607247.235621,608470.786917,13605.000000,19807.000000,16953.000000,14917.000000,13605.000000,13605.000000
16384,1205739.561537,1159260.474535,1160460.750902,1214798.829411,1245294.758649,1255990.107854,75745.000000,54121.000000,48360.000000,26462.000000,26462.000000,26462.000000
32,813446.031031,803156.183464,767391.702181,802057.856060,812027.409368,813446.031031,13489.000000,22733.000000,14608.000000,13489.000000,13489.000000,13489.000000
8,597438.783954,584761.535854,564482.069663,594978.645273,597438.783954,597438.783954,12579.000000,18135.000000,24359.000000,12579.000000,12579.000000,12579.000000
16,795726.291082,779874.384907,754012.863976,778901.382356,795078.740944,795726.291082,12080.000000,21990.000000,17024.000000,12826.000000,12080.000000,12080.000000
4,476709.299792,477235.866231,457848.270546,471508.227752,475667.108864,476709.299792,7565.000000,16491.000000,10126.000000,8394.000000,7565.000000,7565.000000
4096,1162590.033976,1106497.175038,1106756.488813,1137419.031347,1160041.243165,1162590.033976,19918.000000,26038.000000,20004.000000,19918.000000,19918.000000,19918.000000
512,839605.682415,803691.673235,779427.039564,823433.875505,839335.502300,839605.682415,19012.000000,35383.000000,32640.000000,19012.000000,19012.000000,19012.000000
2,1233442.173117,1159901.248420,1169392.606812,1225242.123281,1251226.820994,1251226.820994,39411.000000,25527.000000,22986.000000,19388.000000,18374.000000,18374.000000
128,994550.046921,948204.742885,926054.259725,978061.001514,994550.046921,994550.046921,18401.000000,34487.000000,34487.000000,18401.000000,18401.000000,18401.000000
64,600427.996915,595773.564394,571292.625001,596780.540994,600427.996915,600427.996915,9416.000000,17772.000000,11677.000000,9416.000000,9416.000000,9416.000000
65536,1143796.397702,1068788.857017,1059530.600409,1091510.810990,1112603.873854,1135033.130119,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000,30889.000000
8192,1898300.705269,1782908.456610,1794713.137385,1861732.488542,1933602.599482,1948771.699050,97013.000000,43933.000000,63462.000000,34400.000000,33273.000000,33273.000000
256,1017496.877948,966679.494697,961808.881549,1012322.168060,1017326.175626,1017496.877948,19605.000000,23333.000000,19605.000000,19605.000000,19605.000000,19605.000000
1024,1079772.780963,1027492.351988,1001850.197313,1056877.457471,1078296.020023,1079772.780963,19740.000000,36039.000000,35847.000000,19740.000000,19740.000000,19740.000000
32768,1318450.698473,1261371.300001,1258130.584431,1290577.234849,1346573.458444,1358542.097760,95375.000000,43394.000000,43814.000000,42273.000000,38325.000000,39805.000000
