frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
65536,166381.262310,166381.262310,166381.262310,166381.262310,166381.262310,166381.262310,21884.000000,21884.000000,21884.000000,21884.000000,21884.000000,21884.000000
2,378889.965820,378889.965820,378889.965820,378889.965820,378889.965820,378889.965820,23057.000000,23057.000000,23057.000000,23057.000000,23057.000000,23057.000000
1024,724770.923772,724770.923772,724770.923772,724770.923772,724770.923772,724770.923772,14982.000000,14982.000000,14982.000000,14982.000000,14982.000000,14982.000000
16,369984.330344,369984.330344,369984.330344,369984.330344,369984.330344,369984.330344,24854.000000,24854.000000,24854.000000,24854.000000,24854.000000,24854.000000
4,456699.120539,456699.120539,456699.120539,456699.120539,456699.120539,456699.120539,25413.000000,25413.000000,25413.000000,25413.000000,25413.000000,25413.000000
64,763564.709710,763564.709710,763564.709710,763564.709710,763564.709710,763564.709710,15852.000000,15852.000000,15852.000000,15852.000000,15852.000000,15852.000000
32,851981.753418,851981.753418,851981.753418,851981.753418,851981.753418,851981.753418,23915.000000,23915.000000,23915.000000,23915.000000,23915.000000,23915.000000
512,1099921.569911,1099921.569911,1099921.569911,1099921.569911,1099921.569911,1099921.569911,20634.000000,20634.000000,20634.000000,20634.000000,20634.000000,20634.000000
256,984861.697186,984861.697186,984861.697186,984861.697186,984861.697186,984861.697186,21848.000000,21848.000000,21848.000000,21848.000000,21848.000000,21848.000000
128,1289051.024314,1289051.024314,1289051.024314,1289051.024314,1289051.024314,1289051.024314,26198.000000,26198.000000,26198.000000,26198.000000,26198.000000,26198.000000
32768,608659.985516,608659.985516,608659.985516,608659.985516,608659.985516,608659.985516,12325.000000,12325.000000,12325.000000,12325.000000,12325.000000,12325.000000
8,584909.804524,584909.804524,584909.804524,584909.804524,584909.804524,584909.804524,18095.000000,18095.000000,18095.000000,18095.000000,18095.000000,18095.000000
8192,1951151.840249,1951151.840249,1951151.840249,1951151.840249,1951151.840249,1951151.840249,29075.000000,29075.000000,29075.000000,29075.000000,29075.000000,29075.000000
4096,1314958.318935,1314958.318935,1314958.318935,1314958.318935,1314958.318935,1314958.318935,21221.000000,21221.000000,21221.000000,21221.000000,21221.000000,21221.000000
2048,1349493.333252,1349493.333252,1349493.333252,1349493.333252,1349493.333252,1349493.333252,24558.000000,24558.000000,24558.000000,24558.000000,24558.000000,24558.000000
16384,2521079.390860,2521079.390860,2521079.390860,2521079.390860,2521079.390860,2521079.390860,39464.000000,39464.000000,39464.000000,39464.000000,39464.000000,39464.000000
