frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,622643.289058,608583.880025,608582.572900,622643.323106,622643.289058,622643.289058,10428.000000,19286.000000,15892.000000,10428.000000,10428.000000,10428.000000
16,527664.281156,515027.542497,517424.919325,527386.154522,527664.281156,527664.281156,11503.000000,12483.000000,11503.000000,11503.000000,11503.000000,11503.000000
65536,527753.146394,516425.056301,502959.785193,516195.215353,527753.276975,527753.146394,14197.000000,22006.000000,16741.000000,15452.000000,14197.000000,14197.000000
8,655446.321537,639831.868940,642165.619178,652055.629197,655446.321537,655446.321537,11101.000000,15007.000000,11927.000000,11101.000000,11101.000000,11101.000000
32,842368.601498,815068.311273,832941.971433,842368.601498,842368.601498,842368.601498,14742.000000,27462.000000,15353.000000,14742.000000,14742.000000,14742.000000
1024,897687.590923,850488.113635,872351.210299,896200.090521,897377.781338,897687.590923,19353.000000,34009.000000,19353.000000,19353.000000,19353.000000,19353.000000
256,925283.759621,886597.285763,903769.168173,925218.278845,925283.759621,925283.759621,17308.000000,18365.000000,17706.000000,17308.000000,17308.000000,17308.000000
4,678791.878914,658514.354387,669060.559151,678791.878914,678791.878914,678791.878914,10769.000000,14193.000000,10889.000000,10769.000000,10769.000000,10769.000000
128,1062934.516351,1023512.267512,1034480.936311,1060801.884987,1062934.516351,1062934.516351,18866.000000,19615.000000,18866.000000,18866.000000,18866.000000,18866.000000
4096,1311434.890108,1258934.901547,1275408.754273,1305094.566635,1311434.890108,1311434.890108,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000,27844.000000
512,1247067.086500,1187755.283751,1203589.343617,1240290.874922,1247067.086500,1247067.086500,21012.000000,22208.000000,21012.000000,21012.000000,21012.000000,21012.000000
64,1082148.297010,1039427.020460,1057295.481209,1081034.834753,1082148.297010,1082148.297010,17346.000000,18549.000000,17349.000000,17346.000000,17346.000000,17346.000000
32768,2154783.215021,2096071.279838,2148809.262614,2215112.120855,2225913.612551,2225913.612551,48465.000000,86017.000000,44462.000000,44462.000000,44462.000000,44462.000000
8192,1363697.499357,1292826.358601,1303191.490367,1347118.170612,1362662.586368,1363697.499357,24685.000000,32261.000000,27416.000000,25228.000000,24685.000000,24685.000000
2048,1426822.565148,1355057.791959,1379879.794575,1414404.101687,1426822.565148,1426822.565148,22785.000000,25167.000000,23106.000000,22785.000000,22785.000000,22785.000000
16384,2173835.031010,2083712.956294,2125200.034952,2165951.961820,2173522.018812,2173835.031010,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000,48122.000000
