frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,514520.966655,514520.966655,514520.966655,514520.966655,514520.966655,514520.966655,10733.000000,10733.000000,10733.000000,10733.000000,10733.000000,10733.000000
2,496572.861235,496572.861235,496572.861235,496572.861235,496572.861235,496572.861235,8982.000000,8982.000000,8982.000000,8982.000000,8982.000000,8982.000000
2048,1222264.683664,1222264.683664,1222264.683664,1222264.683664,1222264.683664,1222264.683664,21747.000000,21747.000000,21747.000000,21747.000000,21747.000000,21747.000000
8,671037.192775,671037.192775,671037.192775,671037.192775,671037.192775,671037.192775,12789.000000,12789.000000,12789.000000,12789.000000,12789.000000,12789.000000
16,739546.446508,739546.446508,739546.446508,739546.446508,739546.446508,739546.446508,12040.000000,12040.000000,12040.000000,12040.000000,12040.000000,12040.000000
256,840700.929398,840700.929398,840700.929398,840700.929398,840700.929398,840700.929398,13482.000000,13482.000000,13482.000000,13482.000000,13482.000000,13482.000000
32,669677.898937,669677.898937,669677.898937,669677.898937,669677.898937,669677.898937,13463.000000,13463.000000,13463.000000,13463.000000,13463.000000,13463.000000
128,654709.739389,654709.739389,654709.739389,654709.739389,654709.739389,654709.739389,10585.000000,10585.000000,10585.000000,10585.000000,10585.000000,10585.000000
64,728835.000439,728835.000439,728835.000439,728835.000439,728835.000439,728835.000439,13152.000000,13152.000000,13152.000000,13152.000000,13152.000000,13152.000000
512,929445.521576,929445.521576,929445.521576,929445.521576,929445.521576,929445.521576,17974.000000,17974.000000,17974.000000,17974.000000,17974.000000,17974.000000
65536,1639854.207727,1639854.207727,1639854.207727,1639854.207727,1639854.207727,1639854.207727,35656.000000,35656.000000,35656.000000,35656.000000,35656.000000,35656.000000
4096,1576957.624439,1576957.624439,1576957.624439,1576957.624439,1576957.624439,1576957.624439,24605.000000,24605.000000,24605.000000,24605.000000,24605.000000,24605.000000
16384,1573656.464695,1573656.464695,1573656.464695,1573656.464695,1573656.464695,1573656.464695,24503.000000,24503.000000,24503.000000,24503.000000,24503.000000,24503.000000
1024,1241122.842946,1241122.842946,1241122.842946,1241122.842946,1241122.842946,1241122.842946,23559.000000,23559.000000,23559.000000,23559.000000,23559.000000,23559.000000
32768,2382497.770482,2382497.770482,2382497.770482,2382497.770482,2382497.770482,2382497.770482,39879.000000,39879.000000,39879.000000,39879.000000,39879.000000,39879.000000
8192,1635922.385694,1635922.385694,1635922.385694,1635922.385694,1635922.385694,1635922.385694,30827.000000,30827.000000,30827.000000,30827.000000,30827.000000,30827.000000
