frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,534392.519575,534392.519575,534392.519575,534392.519575,534392.519575,534392.519575,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000
4,613270.046590,613270.046590,613270.046590,613270.046590,613270.046590,613270.046590,11402.000000,11402.000000,11402.000000,11402.000000,11402.000000,11402.000000
16384,709189.128985,709189.128985,709189.128985,709189.128985,709189.128985,709189.128985,14632.000000,14632.000000,14632.000000,14632.000000,14632.000000,14632.000000
128,916092.493853,916092.493853,916092.493853,916092.493853,916092.493853,916092.493853,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000,15964.000000
4096,825328.016293,825328.016293,825328.016293,825328.016293,825328.016293,825328.016293,12353.000000,12353.000000,12353.000000,12353.000000,12353.000000,12353.000000
16,448494.950912,448494.950912,448494.950912,448494.950912,448494.950912,448494.950912,8189.000000,8189.000000,8189.000000,8189.000000,8189.000000,8189.000000
8,532687.663494,532687.663494,532687.663494,532687.663494,532687.663494,532687.663494,11353.000000,11353.000000,11353.000000,11353.000000,11353.000000,11353.000000
32,990950.787634,990950.787634,990950.787634,990950.787634,990950.787634,990950.787634,19179.000000,19179.000000,19179.000000,19179.000000,19179.000000,19179.000000
1024,1118310.140038,1118310.140038,1118310.140038,1118310.140038,1118310.140038,1118310.140038,19890.000000,19890.000000,19890.000000,19890.000000,19890.000000,19890.000000
65536,2015835.608083,2015835.608083,2015835.608083,2015835.608083,2015835.608083,2015835.608083,35725.000000,35725.000000,35725.000000,35725.000000,35725.000000,35725.000000
64,862818.286547,862818.286547,862818.286547,862818.286547,862818.286547,862818.286547,13442.000000,13442.000000,13442.000000,13442.000000,13442.000000,13442.000000
256,1068359.882983,1068359.882983,1068359.882983,1068359.882983,1068359.882983,1068359.882983,19215.000000,19215.000000,19215.000000,19215.000000,19215.000000,19215.000000
8192,1578999.052346,1578999.052346,1578999.052346,1578999.052346,1578999.052346,1578999.052346,23764.000000,23764.000000,23764.000000,23764.000000,23764.000000,23764.000000
512,1388590.654551,1388590.654551,1388590.654551,1388590.654551,1388590.654551,1388590.654551,23199.000000,23199.000000,23199.000000,23199.000000,23199.000000,23199.000000
2048,1401059.432407,1401059.432407,1401059.432407,1401059.432407,1401059.432407,1401059.432407,24219.000000,24219.000000,24219.000000,24219.000000,24219.000000,24219.000000
32768,2213004.447334,2213004.447334,2213004.447334,2213004.447334,2213004.447334,2213004.447334,31565.000000,31565.000000,31565.000000,31565.000000,31565.000000,31565.000000
