frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,351484.301098,356056.305401,338294.068052,346808.922937,351076.267681,351484.301098,6016.000000,13268.000000,8084.000000,6167.000000,6016.000000,6016.000000
32,685282.211959,671310.899187,646977.294983,659529.055261,685282.211959,685282.211959,14334.000000,30708.000000,29434.000000,27653.000000,14334.000000,14334.000000
4096,1641511.753883,1543522.250489,1559279.723477,1628058.042016,1666969.343312,1701002.568964,126253.000000,62901.000000,60395.000000,30685.000000,30592.000000,30592.000000
8,295972.903172,298296.597523,285741.325212,293920.430409,295972.903172,295972.903172,4741.000000,13194.000000,7389.000000,5667.000000,4741.000000,4741.000000
4,427315.745284,420550.038843,409851.453840,422674.487136,426795.727183,427315.745284,6782.000000,12988.000000,9335.000000,7091.000000,6782.000000,6782.000000
128,705585.545498,692502.293123,667229.111089,690155.199737,705585.545498,705585.545498,16624.000000,22182.000000,16624.000000,16624.000000,16624.000000,16624.000000
16,672534.836684,663990.903248,640399.516215,665837.867023,672160.027947,672534.836684,13431.000000,28750.000000,16623.000000,13431.000000,13431.000000,13431.000000
64,684871.123076,692536.024617,653330.049369,674410.118641,684871.123076,684871.123076,11746.000000,20688.000000,14133.000000,12185.000000,11746.000000,11746.000000
1024,1002488.090685,954229.789957,929526.761408,969421.759511,996035.085240,1002488.090685,18121.000000,33958.000000,29731.000000,18121.000000,18121.000000,18121.000000
256,711029.855276,716867.804507,675328.938501,690307.751107,708668.427854,711029.855276,10282.000000,19994.000000,14054.000000,11003.000000,10282.000000,10282.000000
512,1080134.699984,1027335.742261,1009194.120516,1064051.880880,1078313.734893,1080134.699984,19661.000000,23488.000000,20069.000000,19661.000000,19661.000000,19661.000000
8192,718950.997979,730019.008600,680504.374802,701944.108670,715499.293244,718749.624264,12559.000000,24882.000000,18123.000000,18225.000000,14838.000000,12559.000000
65536,1908593.519425,1810536.920367,1842954.240237,1913526.282902,1961300.102544,1961300.089351,106538.000000,83480.000000,45207.000000,45204.000000,45204.000000,45204.000000
2048,1451776.265208,1375367.407188,1400096.439621,1450670.593244,1484175.124848,1487672.673229,53478.000000,47499.000000,26007.000000,23352.000000,23352.000000,23352.000000
16384,1416789.271847,1390779.117192,1415693.605366,1451270.394272,1503843.012715,1503999.948502,81893.000000,28962.000000,26533.000000,24265.000000,22977.000000,22977.000000
32768,2316332.979631,2164173.302885,2172233.141551,2250475.874117,2351391.159802,2360370.320226,110648.000000,60555.000000,48865.000000,45111.000000,33195.000000,32674.000000
