frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
32768,472713.665531,472713.681555,472713.665531,472713.665531,472713.665531,472713.665531,16011.000000,16011.000000,16011.000000,16011.000000,16011.000000,16011.000000
16,635648.564797,635648.564797,635648.564797,635648.564797,635648.564797,635648.564797,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000,11918.000000
4,690566.708090,690566.708090,690566.708090,690566.708090,690566.708090,690566.708090,12499.000000,12499.000000,12499.000000,12499.000000,12499.000000,12499.000000
8,624067.566829,624067.566829,624067.566829,624067.566829,624067.566829,624067.566829,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000,10698.000000
2048,483251.419949,483251.419949,483251.419949,483251.419949,483251.419949,483251.419949,9795.000000,9795.000000,9795.000000,9795.000000,9795.000000,9795.000000
32,873011.513828,873011.513828,873011.513828,873011.513828,873011.513828,873011.513828,13435.000000,13435.000000,13435.000000,13435.000000,13435.000000,13435.000000
2,924109.862635,924109.862635,924109.862635,924109.862635,924109.862635,924109.862635,13212.000000,13212.000000,13212.000000,13212.000000,13212.000000,13212.000000
4096,769973.130618,769973.130618,769973.130618,769973.130618,769973.130618,769973.130618,11636.000000,11636.000000,11636.000000,11636.000000,11636.000000,11636.000000
64,934640.168975,934640.168975,934640.168975,934640.168975,934640.168975,934640.168975,17446.000000,17446.000000,17446.000000,17446.000000,17446.000000,17446.000000
128,861416.030355,861416.030355,861416.030355,861416.030355,861416.030355,861416.030355,13843.000000,13843.000000,13843.000000,13843.000000,13843.000000,13843.000000
512,1117420.050073,1117420.050073,1117420.050073,1117420.050073,1117420.050073,1117420.050073,19465.000000,19465.000000,19465.000000,19465.000000,19465.000000,19465.000000
65536,1402329.089060,1402329.089060,1402329.089060,1402329.089060,1402329.089060,1363147.899843,29565.000000,29565.000000,29565.000000,29565.000000,29565.000000,64939.000000
1024,1429803.728067,1429803.728067,1429803.728067,1429803.728067,1429803.728067,1429803.728067,23992.000000,23992.000000,23992.000000,23992.000000,23992.000000,23992.000000
256,1303752.669187,1303752.669187,1303752.669187,1303752.669187,1303752.669187,1303752.669187,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000,23303.000000
16384,1452739.467441,1452739.467441,1452739.467441,1452739.467441,1452739.467441,1425445.782379,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000,75261.000000
8192,1706896.241708,1706896.241708,1706896.241708,1706896.241708,1706896.241708,1706896.241708,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000,29687.000000
