frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16,300312.171723,300105.193476,286274.969685,292735.142866,300312.171723,300312.171723,7781.000000,16208.000000,15115.000000,8418.000000,7781.000000,7781.000000
4096,901894.695782,843061.437519,845146.451981,882397.346482,892398.477322,901894.695782,17770.000000,33933.000000,22558.000000,20752.000000,19347.000000,17770.000000
4,371232.897655,369605.921469,357579.212749,367945.092402,371232.897655,371232.897655,8434.000000,14375.000000,9128.000000,8434.000000,8434.000000,8434.000000
2,523841.988365,518313.354677,502033.633457,523114.783947,523841.988365,523841.988365,9432.000000,22372.000000,17553.000000,9432.000000,9432.000000,9432.000000
8192,1119420.596301,1078321.534765,1085484.013383,1124180.680093,1148106.709939,1161180.806097,48647.000000,25481.000000,24355.000000,24082.000000,23897.000000,23796.000000
65536,535554.752781,531899.692728,498187.572224,522905.078832,535556.188751,535554.752781,14862.000000,23451.000000,17549.000000,15456.000000,14862.000000,14862.000000
64,937237.638525,901816.255393,875564.232977,916611.697275,937237.638525,937237.638525,16772.000000,32089.000000,32089.000000,29736.000000,16772.000000,16772.000000
8,662630.674001,665213.999608,629768.345784,656176.469188,662630.674001,662630.674001,10564.000000,21873.000000,12288.000000,10564.000000,10564.000000,10564.000000
256,1132711.865909,1048231.011100,1053652.041966,1103054.096173,1132711.865909,1132711.865909,23376.000000,46427.000000,40826.000000,23376.000000,23376.000000,23376.000000
2048,1218670.502491,1153441.548545,1143616.801217,1195909.520774,1218230.495543,1218670.502491,23024.000000,25505.000000,23082.000000,23024.000000,23024.000000,23024.000000
32,654330.948787,652040.870178,621255.866141,643926.429493,654330.948787,654330.948787,12281.000000,19869.000000,14351.000000,12281.000000,12281.000000,12281.000000
512,1236515.610504,1168189.763947,1180550.992485,1225928.333785,1256700.812917,1258793.709270,36553.000000,28417.000000,23852.000000,21200.000000,21161.000000,21161.000000
128,1321294.285827,1242148.895375,1258697.063419,1325183.106515,1351581.030907,1351581.030907,57297.000000,42782.000000,41136.000000,22208.000000,22208.000000,22208.000000
32768,1656293.570739,1519971.112759,1531571.875140,1605694.055367,1648695.997396,1656293.570739,29853.000000,53926.000000,48355.000000,29853.000000,29853.000000,29853.000000
16384,1916853.371372,1766299.796137,1777942.922298,1885346.525400,1951116.780350,1965706.590508,153583.000000,53059.000000,45043.000000,29558.000000,27739.000000,27739.000000
1024,1445805.481168,1366974.357865,1385608.065067,1443441.534163,1486303.466285,1492388.172302,99722.000000,50428.000000,45576.000000,23832.000000,23759.000000,23759.000000
