frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
65536,44835.715172,45732.140459,44994.323142,44840.195985,44839.491556,44835.715172,1354.000000,2661.000000,2118.000000,1354.000000,1354.000000,1354.000000
32,572290.426651,555545.792486,564153.817838,572277.049601,572290.426651,572290.426651,12995.000000,13776.000000,12995.000000,12995.000000,12995.000000,12995.000000
2,515040.326629,506022.316621,505383.953671,512734.149571,515040.326629,515040.326629,10055.000000,15651.000000,13526.000000,10225.000000,10055.000000,10055.000000
4,402082.629759,395635.533045,398214.138836,401492.678697,402082.629759,402082.629759,6238.000000,9519.000000,7700.000000,6238.000000,6238.000000,6238.000000
256,1091098.026861,1043514.882974,1058860.619852,1087234.625698,1091098.026861,1091098.026861,18858.000000,35931.000000,19566.000000,18858.000000,18858.000000,18858.000000
1024,1007429.490017,970772.889005,983599.776640,1001751.697909,1007429.490017,1007429.490017,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000,21010.000000
512,576143.792670,570357.039999,561227.986922,573907.532969,576143.792670,576143.792670,9889.000000,13894.000000,10254.000000,9889.000000,9889.000000,9889.000000
8192,919749.431262,878769.781025,887177.237239,916539.539059,919749.431262,919749.431262,16391.000000,19912.000000,18300.000000,16618.000000,16391.000000,16391.000000
4096,1134296.984445,1081798.352581,1106921.967205,1124301.112169,1134296.984445,1134296.984445,26249.000000,26355.000000,26249.000000,26249.000000,26249.000000,26249.000000
8,718246.998762,697722.453678,711047.223276,718246.998762,718246.998762,718246.998762,12765.000000,15035.000000,12765.000000,12765.000000,12765.000000,12765.000000
128,1148578.588305,1100838.811145,1133638.653314,1146718.443691,1148578.588305,1148578.588305,17459.000000,17794.000000,17459.000000,17459.000000,17459.000000,17459.000000
16384,1045503.177385,1006232.969868,1017918.323336,1038616.743093,1045503.177385,1045503.177385,17217.000000,19537.000000,17422.000000,17217.000000,17217.000000,17217.000000
16,1169503.799703,1117792.717513,1135569.822620,1169076.467139,1169503.799703,1169503.799703,17544.000000,21882.000000,18943.000000,17544.000000,17544.000000,17544.000000
2048,1799637.054400,1690457.255117,1717605.103825,1789281.624092,1795975.019810,1799637.054400,31814.000000,39832.000000,33399.000000,31814.000000,31814.000000,31814.000000
64,1157468.951763,1104482.001728,1124312.983485,1155804.607851,1157468.951763,1157468.951763,19296.000000,25969.000000,21559.000000,19296.000000,19296.000000,19296.000000
32768,1189899.273897,1139697.632403,1146317.405198,1181768.912224,1189899.273897,1189899.273897,17001.000000,23083.000000,18154.000000,17001.000000,17001.000000,17001.000000
