frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,520809.294013,520809.294013,520809.294013,520809.294013,520809.294013,520809.294013,9245.000000,9245.000000,9245.000000,9245.000000,9245.000000,9245.000000
8,602861.749669,602861.749669,602861.749669,602861.749669,602861.749669,602861.749669,11119.000000,11119.000000,11119.000000,11119.000000,11119.000000,11119.000000
4,463631.041723,463631.041723,463631.041723,463631.041723,463631.041723,463631.041723,8701.000000,8701.000000,8701.000000,8701.000000,8701.000000,8701.000000
1024,582605.975569,582605.975569,582605.975569,582605.975569,582605.975569,582605.975569,11343.000000,11343.000000,11343.000000,11343.000000,11343.000000,11343.000000
512,1305986.498133,1305986.498133,1305986.498133,1305986.498133,1305986.498133,1305986.498133,23841.000000,23841.000000,23841.000000,23841.000000,23841.000000,23841.000000
16,746955.202951,746955.202951,746955.202951,746955.202951,746955.202951,746955.202951,12935.000000,12935.000000,12935.000000,12935.000000,12935.000000,12935.000000
16384,797873.137140,797873.137140,797873.137140,797873.137140,797873.137140,797873.137140,13991.000000,13991.000000,13991.000000,13991.000000,13991.000000,13991.000000
128,1072214.941183,1072214.941183,1072214.941183,1072214.941183,1072214.941183,1072214.941183,18759.000000,18759.000000,18759.000000,18759.000000,18759.000000,18759.000000
64,1074656.685884,1074829.857936,1074656.685884,1074656.685884,1074656.685884,1074656.685884,19000.000000,19000.000000,19000.000000,19000.000000,19000.000000,19000.000000
256,1197796.270307,1197796.270307,1197796.270307,1197796.270307,1197796.270307,1197796.270307,22939.000000,22939.000000,22939.000000,22939.000000,22939.000000,22939.000000
65536,1508340.686045,1508340.686045,1508340.686045,1508340.686045,1508340.686045,1508340.686045,23702.000000,23702.000000,23702.000000,23702.000000,23702.000000,23702.000000
32,1150297.525046,1150297.525046,1150297.525046,1150297.525046,1150297.525046,1150297.525046,17329.000000,17329.000000,17329.000000,17329.000000,17329.000000,17329.000000
2048,1338357.016389,1338349.076014,1338357.016389,1338357.016389,1338357.016389,1338357.016389,19123.000000,19123.000000,19123.000000,19123.000000,19123.000000,19123.000000
32768,1067514.202376,1067514.202376,1067514.202376,1067514.202376,1067514.202376,1067514.202376,22875.000000,22875.000000,22875.000000,22875.000000,22875.000000,22875.000000
8192,1783530.609517,1783530.609517,1783530.609517,1783530.609517,1783530.609517,1783530.609517,32762.000000,32762.000000,32762.000000,32762.000000,32762.000000,32762.000000
4096,2068374.686372,2068374.686372,2068374.686372,2068374.686372,2068374.686372,2068374.686372,30201.000000,30201.000000,30201.000000,30201.000000,30201.000000,30201.000000
