frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,632495.617220,608351.536155,627314.164385,632495.617220,632495.617220,632495.617220,11277.000000,15233.000000,12134.000000,11277.000000,11277.000000,11277.000000
2,466680.184292,454831.650925,461371.912950,466680.184292,466680.184292,466680.184292,7819.000000,14713.000000,9587.000000,7819.000000,7819.000000,7819.000000
4,860922.589626,813459.288452,841697.251258,860205.481776,860922.589626,860922.589626,14250.000000,19077.000000,16096.000000,14250.000000,14250.000000,14250.000000
2048,1088178.585730,1049152.348262,1083539.032642,1125298.586424,1125868.876090,1125868.876090,54098.000000,24334.000000,22246.000000,22246.000000,22246.000000,22246.000000
4096,1159500.787677,1082393.868892,1126996.895310,1155923.041394,1159500.787677,1159500.787677,20126.000000,22300.000000,20126.000000,20126.000000,20126.000000,20126.000000
512,1248809.073663,1192950.282348,1252093.922348,1279358.961111,1279358.961111,1279358.961111,43114.000000,26000.000000,21466.000000,21010.000000,21010.000000,21010.000000
64,1098792.738796,1048144.731101,1089758.301588,1098792.738796,1098792.738796,1098792.738796,18244.000000,19528.000000,18244.000000,18244.000000,18244.000000,18244.000000
8,824187.756344,794302.977616,817610.862026,824187.756344,824187.756344,824187.756344,14654.000000,14799.000000,14654.000000,14654.000000,14654.000000,14654.000000
32,1324395.757303,1267116.602903,1344376.203379,1349446.820496,1349446.820496,1349446.820496,45527.000000,44021.000000,22624.000000,22624.000000,22624.000000,22624.000000
32768,1329390.604380,1297416.994806,1345647.382871,1383137.826738,1383452.603911,1383452.603911,67595.000000,30441.000000,25839.000000,25675.000000,25675.000000,25675.000000
128,1099210.031403,1026150.441119,1071961.642938,1099210.031403,1099210.031403,1099210.031403,17822.000000,31569.000000,18559.000000,17822.000000,17822.000000,17822.000000
16384,868768.741931,833356.880479,854275.003655,861916.024910,868768.741931,868768.741931,14718.000000,23303.000000,19127.000000,16520.000000,14718.000000,14718.000000
1024,1277493.324033,1226375.323661,1268642.412024,1300563.866401,1320233.059698,1320233.059698,60016.000000,28796.000000,25328.000000,23517.000000,23517.000000,23517.000000
8192,1907039.775706,1859838.729876,1867211.725511,1974062.365603,1975401.905236,1975401.905236,61221.000000,41061.000000,72087.000000,41061.000000,41061.000000,41061.000000
256,1316245.776888,1279476.862288,1349599.246676,1372903.630670,1372903.630670,1372903.630670,76044.000000,26221.000000,22232.000000,22232.000000,22232.000000,22232.000000
65536,1812278.181418,1688469.221110,1726939.577091,1783153.962172,1833745.157315,1836023.786569,136493.000000,48061.000000,44051.000000,40209.000000,36963.000000,36963.000000
