frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,331226.008129,325879.633750,330152.378198,331226.008129,331226.008129,331226.008129,6508.000000,8254.000000,6508.000000,6508.000000,6508.000000,6508.000000
2,480300.672357,466343.547546,476479.120251,480300.672357,480300.672357,480300.672357,8253.000000,10773.000000,9307.000000,8253.000000,8253.000000,8253.000000
256,792857.476513,759817.984238,789092.579956,792857.476513,792857.476513,792857.476513,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000,17863.000000
2048,763586.284371,724939.955423,750061.546931,762561.095375,763586.284371,763586.284371,15313.000000,17477.000000,15313.000000,15313.000000,15313.000000,15313.000000
64,1247288.024751,1194171.451381,1258762.811298,1274479.956822,1274479.956822,1274479.956822,47285.000000,27494.000000,23856.000000,23856.000000,23856.000000,23856.000000
32,902972.769138,867848.949759,900387.606230,902972.769138,902972.769138,902972.769138,15716.000000,16894.000000,15716.000000,15716.000000,15716.000000,15716.000000
16,1049316.743712,983060.580560,1036230.334660,1044064.283799,1049316.743712,1049316.743712,17676.000000,31779.000000,17712.000000,17676.000000,17676.000000,17676.000000
8,901074.379648,856877.947825,896649.299764,901001.565806,901074.379648,901074.379648,14723.000000,27585.000000,14723.000000,14723.000000,14723.000000,14723.000000
1024,1088509.519611,1023017.502848,1054504.773434,1085153.409027,1088509.519611,1088509.519611,19997.000000,20247.000000,20984.000000,19997.000000,19997.000000,19997.000000
65536,1616026.029481,1582617.218365,1650414.121476,1671452.621757,1671452.549687,1671452.549687,64299.000000,33998.000000,33491.000000,33491.000000,33491.000000,33491.000000
128,1219856.048729,1181401.852224,1205440.989187,1219698.659936,1219856.048729,1219856.048729,22395.000000,22395.000000,22395.000000,22395.000000,22395.000000,22395.000000
32768,1062734.849109,1005666.203277,1031859.987212,1055789.496997,1062734.849109,1062734.849109,18827.000000,22208.000000,20445.000000,20378.000000,18827.000000,18827.000000
4096,1163566.612731,1091697.774450,1135176.097343,1162437.676544,1163566.612731,1163566.612731,20360.000000,24138.000000,22114.000000,20360.000000,20360.000000,20360.000000
8192,1274327.209546,1203277.667093,1253378.215688,1284344.038812,1297613.739774,1297613.739774,42313.000000,25836.000000,26671.000000,25064.000000,20837.000000,20837.000000
512,1377387.067831,1345445.894309,1400124.381757,1437886.985754,1444145.931438,1444145.931438,87026.000000,26089.000000,23628.000000,23628.000000,23628.000000,23628.000000
16384,3565559.045954,3393010.880483,3478873.610563,3597862.346443,3645655.793194,3645655.793194,108814.000000,73352.000000,61911.000000,57293.000000,56122.000000,56122.000000
