frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
8,260552.096148,260552.096148,260552.096148,260552.096148,260552.096148,260552.096148,17855.000000,17855.000000,17855.000000,17855.000000,17855.000000,17855.000000
2,377693.150049,377693.150049,377693.150049,377693.150049,377693.150049,377693.150049,16587.000000,16587.000000,16587.000000,16587.000000,16587.000000,16587.000000
4,464270.711440,464270.711440,464270.711440,464270.711440,464270.711440,464270.711440,25689.000000,25689.000000,25689.000000,25689.000000,25689.000000,25689.000000
1024,769877.996596,769877.996596,769877.996596,769877.996596,769877.996596,769877.996596,24021.000000,24021.000000,24021.000000,24021.000000,24021.000000,24021.000000
64,744364.184797,744364.184797,744364.184797,744364.184797,744364.184797,744364.184797,27974.000000,27974.000000,27974.000000,27974.000000,27974.000000,27974.000000
128,943075.545078,943075.545078,943075.545078,943075.545078,943075.545078,943075.545078,27274.000000,27274.000000,27274.000000,27274.000000,27274.000000,27274.000000
32,582851.659713,582851.659713,582851.659713,582851.659713,582851.659713,582851.659713,18578.000000,18578.000000,18578.000000,18578.000000,18578.000000,18578.000000
512,1386804.282522,1386804.282522,1386804.282522,1386804.282522,1386804.282522,1386804.282522,26063.000000,26063.000000,26063.000000,26063.000000,26063.000000,26063.000000
2048,925199.767483,925199.767483,925199.767483,925199.767483,925199.767483,925199.767483,19532.000000,19532.000000,19532.000000,19532.000000,19532.000000,19532.000000
256,1381954.778216,1381954.778216,1381954.778216,1381954.778216,1381954.778216,1381954.778216,25483.000000,25483.000000,25483.000000,25483.000000,25483.000000,25483.000000
16,1012216.875643,1012216.875643,1012216.875643,1012216.875643,1012216.875643,1012216.875643,23719.000000,23719.000000,23719.000000,23719.000000,23719.000000,23719.000000
32768,1381248.537493,1381248.537493,1381248.537493,1381248.537493,1368986.338007,1381248.537493,25368.000000,25368.000000,25368.000000,25368.000000,51395.000000,25368.000000
8192,1723831.086356,1723831.086356,1723831.086356,1723831.086356,1723831.086356,1723831.086356,25380.000000,25380.000000,25380.000000,25380.000000,25380.000000,25380.000000
16384,2986470.009235,2986470.009235,2986470.009235,2986470.009235,2986470.009235,2986470.009235,52677.000000,52677.000000,52677.000000,52677.000000,52677.000000,52677.000000
4096,2179165.216204,2179165.216204,2179165.216204,2179165.216204,2179165.216204,2179165.216204,39928.000000,39928.000000,39928.000000,39928.000000,39928.000000,39928.000000
65536,3756825.095381,3756825.095381,3756825.095381,3756825.095381,3756825.095381,3756825.095381,74672.000000,74672.000000,74672.000000,74672.000000,74672.000000,74672.000000
