frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
4,487494.062443,485793.919342,487499.487590,487494.062443,487494.062443,487494.062443,9310.000000,9310.000000,9310.000000,9310.000000,9310.000000,9310.000000
8192,379979.833298,380493.226743,379646.000049,379979.833298,379979.833298,379979.833298,10950.000000,10950.000000,10950.000000,10950.000000,10950.000000,10950.000000
16,545278.927912,545032.568222,545278.927912,545278.927912,545278.927912,545278.927912,10315.000000,10315.000000,10315.000000,10315.000000,10315.000000,10315.000000
2,587130.639200,585586.328270,587130.639200,587130.639200,587130.639200,587130.639200,9959.000000,10257.000000,9959.000000,9959.000000,9959.000000,9959.000000
8,564327.708898,564394.081962,563957.946181,564327.708898,564327.708898,564327.708898,8157.000000,9974.000000,8599.000000,8157.000000,8157.000000,8157.000000
32,711634.182809,707648.376198,711634.182809,711634.182809,711634.182809,711634.182809,10928.000000,12198.000000,10928.000000,10928.000000,10928.000000,10928.000000
256,1054632.576327,1050718.238286,1054632.576327,1054632.576327,1054632.576327,1054632.576327,20666.000000,20666.000000,20666.000000,20666.000000,20666.000000,20666.000000
64,896987.646127,894813.281298,896987.646127,896987.646127,896987.646127,896987.646127,17009.000000,17009.000000,17009.000000,17009.000000,17009.000000,17009.000000
2048,1089820.283849,1084015.655867,1089820.283849,1089820.283849,1089820.283849,1089820.283849,18338.000000,18338.000000,18338.000000,18338.000000,18338.000000,18338.000000
128,1306673.644676,1305255.731325,1306673.644676,1306673.644676,1306673.644676,1306673.644676,21698.000000,21698.000000,21698.000000,21698.000000,21698.000000,21698.000000
512,1351988.536323,1345924.579750,1351070.656990,1351988.536323,1351988.536323,1351988.536323,20794.000000,20794.000000,20794.000000,20794.000000,20794.000000,20794.000000
1024,1527961.957010,1520389.939258,1527303.206104,1527961.957010,1527961.957010,1527961.957010,26052.000000,26052.000000,26052.000000,26052.000000,26052.000000,26052.000000
65536,2366657.842251,2346000.997014,2366657.849457,2366657.842251,2366657.842251,2366657.842251,38449.000000,38449.000000,38449.000000,38449.000000,38449.000000,38449.000000
4096,2120849.203793,2092779.842149,2120849.203793,2120849.203793,2120849.203793,2120849.203793,30565.000000,30565.000000,30565.000000,30565.000000,30565.000000,30565.000000
16384,2568469.573400,2549421.249733,2568469.573400,2568469.573400,2568469.573400,2568469.573400,43643.000000,43643.000000,43643.000000,43643.000000,43643.000000,43643.000000
32768,2199102.342235,2191492.349435,2199102.342235,2199102.342235,2199102.342235,2199102.342235,39569.000000,39569.000000,39569.000000,39569.000000,39569.000000,39569.000000
