frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
2,667081.940918,667081.940918,667081.940918,667081.940918,667081.940918,667081.940918,28078.000000,28078.000000,28078.000000,28078.000000,28078.000000,28078.000000
8,746518.381086,746518.381086,746518.381086,746518.381086,746518.381086,746518.381086,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000,12985.000000
64,894395.410124,894395.410124,894395.410124,894395.410124,894395.410124,894395.410124,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000,17494.000000
4,509997.008443,509997.008443,509997.008443,509997.008443,509997.008443,509997.008443,16787.000000,16787.000000,16787.000000,16787.000000,16787.000000,16787.000000
128,821742.137529,821742.137529,821742.137529,821742.137529,821742.137529,821742.137529,29249.000000,29249.000000,29249.000000,29249.000000,29249.000000,29249.000000
256,870387.923481,870387.923481,870387.923481,870387.923481,870387.923481,870387.923481,20629.000000,20629.000000,20629.000000,20629.000000,20629.000000,20629.000000
4096,1230112.144944,1287094.062150,1287094.062150,1287094.062150,1287094.062150,1230112.144944,73568.000000,27909.000000,27909.000000,27909.000000,27909.000000,73568.000000
32,985062.513206,985062.513206,985062.513206,985062.513206,985062.513206,985062.513206,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000,17220.000000
512,849565.245757,849565.245757,849565.245757,849565.245757,849565.245757,849565.245757,27141.000000,27141.000000,27141.000000,27141.000000,27141.000000,27141.000000
16,539015.446815,539015.446815,539015.446815,539015.446815,539015.446815,539015.446815,10190.000000,10190.000000,10190.000000,10190.000000,10190.000000,10190.000000
8192,1006463.992931,1006463.992931,1006463.992931,1006463.992931,1006463.992931,1006463.992931,27026.000000,27026.000000,27026.000000,27026.000000,27026.000000,27026.000000
2048,1508694.639278,1562857.679567,1562857.679567,1562857.679567,1562857.679567,1479173.489092,97044.000000,29164.000000,29164.000000,29164.000000,29164.000000,63589.000000
1024,1494710.212250,1547457.728023,1547457.728023,1547457.728023,1547457.728023,1525182.533601,98170.000000,25309.000000,25309.000000,25309.000000,25309.000000,34106.000000
16384,1240480.422721,1281232.737979,1281232.737979,1281232.737979,1281232.737979,1224999.324275,53253.000000,22967.000000,22967.000000,22967.000000,22967.000000,53253.000000
65536,2738880.405855,2796377.466088,2796377.466088,2583882.626267,2738880.405855,2738880.405855,155647.000000,61631.000000,61631.000000,62551.000000,155647.000000,155647.000000
32768,3516782.358336,3558456.491533,3558456.491533,3437080.482934,3489227.320710,3516782.358336,109142.000000,56320.000000,56320.000000,60648.000000,127804.000000,109142.000000
