frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,285046.254243,284147.688020,284719.299114,285051.338020,285046.254243,285046.254243,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000,7148.000000
4,199756.255502,199888.331313,199154.963237,199756.255502,199756.255502,199756.255502,4173.000000,7209.000000,4420.000000,4173.000000,4173.000000,4173.000000
512,926026.412097,909635.078998,920281.018063,924069.112430,926026.412097,926026.412097,16336.000000,16869.000000,16727.000000,16336.000000,16336.000000,16336.000000
64,917034.766839,901534.823994,911127.653320,917034.766839,917034.766839,917034.766839,16595.000000,16782.000000,16595.000000,16595.000000,16595.000000,16595.000000
32,802074.167358,794305.210425,798899.812362,802074.167358,802074.167358,802074.167358,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000,17274.000000
16,720602.918664,710107.424188,717697.532858,720602.918664,720602.918664,720602.918664,13368.000000,14655.000000,13368.000000,13368.000000,13368.000000,13368.000000
128,1130118.923350,1108213.481987,1121736.786959,1130118.923350,1130118.923350,1130118.923350,19772.000000,21820.000000,20342.000000,19772.000000,19772.000000,19772.000000
8,797769.127439,786791.003155,792281.311919,797769.127439,797769.127439,797769.127439,13666.000000,15370.000000,13666.000000,13666.000000,13666.000000,13666.000000
65536,645910.506122,640172.850930,642235.181697,644866.624463,645910.506122,645910.506122,12660.000000,14776.000000,12679.000000,12660.000000,12660.000000,12660.000000
256,1063193.596998,1042826.163124,1057007.178144,1063193.596998,1063193.596998,1063193.596998,17023.000000,18639.000000,17939.000000,17023.000000,17023.000000,17023.000000
4096,1495629.753192,1454959.021188,1474019.343145,1483994.789668,1495629.753192,1495629.753192,25064.000000,27941.000000,25496.000000,25276.000000,25064.000000,25064.000000
1024,1313091.466154,1281887.382243,1302970.115615,1313007.078359,1313091.466154,1313091.466154,21910.000000,23363.000000,23345.000000,21910.000000,21910.000000,21910.000000
2048,1610911.887388,1569656.651058,1592358.533226,1608170.019798,1610911.887388,1610911.887388,28392.000000,30599.000000,28392.000000,28392.000000,28392.000000,28392.000000
32768,1327186.897510,1285025.630408,1312785.188867,1327186.897510,1327186.897510,1327186.897510,24223.000000,27282.000000,25441.000000,24223.000000,24223.000000,24223.000000
16384,2100342.146112,2050576.339502,2080213.462302,2095702.927266,2100342.146112,2100342.146112,31693.000000,35787.000000,31793.000000,31755.000000,31693.000000,31693.000000
8192,1552936.164750,1519104.921060,1553235.653483,1570005.830071,1571354.464067,1571354.464067,53650.000000,27674.000000,27669.000000,27669.000000,27669.000000,27669.000000
