frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,587134.305132,587134.305132,587134.305132,587134.305132,587134.305132,587134.305132,9959.000000,9959.000000,9959.000000,9959.000000,9959.000000,9959.000000
4,487508.497764,487508.497764,487508.497764,487508.497764,487508.497764,487508.497764,9310.000000,9310.000000,9310.000000,9310.000000,9310.000000,9310.000000
8192,380135.618680,380541.457824,380135.618680,380135.618680,380135.618680,380135.618680,10950.000000,10950.000000,10950.000000,10950.000000,10950.000000,10950.000000
16,545293.785126,545293.785126,545293.785126,545293.785126,545293.785126,545293.785126,10315.000000,10315.000000,10315.000000,10315.000000,10315.000000,10315.000000
8,564333.373047,564333.373047,564333.373047,564333.373047,564333.373047,564333.373047,8157.000000,8157.000000,8157.000000,8157.000000,8157.000000,8157.000000
32,711664.033368,711664.033368,711664.033368,711664.033368,711664.033368,711664.033368,10928.000000,10928.000000,10928.000000,10928.000000,10928.000000,10928.000000
256,1054652.037174,1054652.037174,1054652.037174,1054652.037174,1054652.037174,1054652.037174,20666.000000,20666.000000,20666.000000,20666.000000,20666.000000,20666.000000
64,896994.322745,896994.322745,896994.322745,896994.322745,896994.322745,896994.322745,17009.000000,17009.000000,17009.000000,17009.000000,17009.000000,17009.000000
2048,1089822.264105,1089822.264105,1089822.264105,1089822.264105,1089822.264105,1089822.264105,18338.000000,18338.000000,18338.000000,18338.000000,18338.000000,18338.000000
128,1306681.166115,1306681.166115,1306681.166115,1306681.166115,1306681.166115,1306681.166115,21698.000000,21698.000000,21698.000000,21698.000000,21698.000000,21698.000000
1024,1527964.626541,1527181.154992,1527964.626541,1527964.626541,1527964.626541,1527964.626541,26052.000000,26052.000000,26052.000000,26052.000000,26052.000000,26052.000000
512,1352004.429711,1350374.322621,1352004.429711,1352004.429711,1352004.429711,1352004.429711,20794.000000,20794.000000,20794.000000,20794.000000,20794.000000,20794.000000
16384,2568496.801714,2568496.801714,2568496.801714,2568496.801714,2568496.801714,2568496.801714,43643.000000,43643.000000,43643.000000,43643.000000,43643.000000,43643.000000
65536,2366659.451903,2366659.451903,2366659.451903,2366659.451903,2366659.451903,2366659.451903,38449.000000,38449.000000,38449.000000,38449.000000,38449.000000,38449.000000
4096,2120873.965826,2120873.965826,2120873.965826,2120873.965826,2120873.965826,2120873.965826,30565.000000,30565.000000,30565.000000,30565.000000,30565.000000,30565.000000
32768,2199123.801915,2199123.801915,2199123.801915,2199123.801915,2199123.801915,2199123.801915,39569.000000,39569.000000,39569.000000,39569.000000,39569.000000,39569.000000
