frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,472476.290481,460263.857714,449285.007630,471438.014239,471837.120127,472476.290481,16011.000000,26911.000000,26556.000000,16011.000000,16011.000000,16011.000000
4,690369.636926,672972.808685,682673.033119,690369.636926,690369.636926,690369.636926,12499.000000,17700.000000,13713.000000,12499.000000,12499.000000,12499.000000
2048,483029.595000,478216.989201,472741.562862,480643.107684,483029.595000,483029.595000,7786.000000,12005.000000,10006.000000,8232.000000,7786.000000,7786.000000
8,624043.669550,613952.708921,615945.743253,623600.132749,624043.669550,624043.669550,10698.000000,21101.000000,20058.000000,10698.000000,10698.000000,10698.000000
16,635186.352775,626438.534547,620544.617727,633706.798696,635186.352775,635186.352775,11918.000000,15754.000000,11918.000000,11918.000000,11918.000000,11918.000000
4096,769943.175265,756138.396336,751479.754592,762586.789327,769943.175265,769943.175265,11636.000000,16390.000000,14393.000000,12376.000000,11636.000000,11636.000000
32,872584.492000,847261.227495,849199.730028,871029.897985,872584.492000,872584.492000,13435.000000,19160.000000,15415.000000,13699.000000,13435.000000,13435.000000
128,861152.087797,834663.979308,844049.729776,860845.448812,861152.087797,861152.087797,13843.000000,16208.000000,14403.000000,13843.000000,13843.000000,13843.000000
64,934409.548497,901041.893232,912134.431913,934316.664742,934409.548497,934409.548497,17446.000000,18128.000000,17446.000000,17446.000000,17446.000000,17446.000000
2,923956.271524,895030.942312,895081.914766,918610.734980,923956.271524,923956.271524,13212.000000,26814.000000,14386.000000,13439.000000,13212.000000,13212.000000
512,1117334.766272,1069310.163766,1087361.296550,1115967.195074,1117334.766272,1117334.766272,19465.000000,35747.000000,35421.000000,19465.000000,19465.000000,19465.000000
1024,1429771.343624,1349434.367347,1365386.974776,1427299.291839,1429771.343624,1429771.343624,23992.000000,49968.000000,42472.000000,23992.000000,23992.000000,23992.000000
65536,1402290.668130,1322270.866279,1356417.463437,1385850.432113,1402290.668130,1402290.668130,29565.000000,31319.000000,30329.000000,29810.000000,29565.000000,29565.000000
256,1303695.184064,1234743.962163,1252582.320779,1294354.294823,1303695.184064,1303695.184064,23303.000000,24240.000000,23303.000000,23303.000000,23303.000000,23303.000000
16384,1452550.414115,1399895.183674,1428698.346667,1443542.107657,1452550.414115,1452550.414115,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000,33867.000000
8192,1706597.872481,1612834.055461,1651847.207727,1690653.684910,1699234.002501,1706597.872481,29687.000000,53327.000000,29687.000000,29687.000000,29687.000000,29687.000000
