frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
16,631780.509161,629101.874636,631780.509161,631780.509161,631780.509161,631780.509161,10597.000000,11456.000000,10597.000000,10597.000000,10597.000000,10597.000000
2,496979.651057,495917.474504,496979.651057,496979.651057,496979.651057,496979.651057,8388.000000,9466.000000,8388.000000,8388.000000,8388.000000,8388.000000
4,414950.565947,414950.565947,414950.565947,414950.565947,414950.565947,414950.565947,6406.000000,6406.000000,6406.000000,6406.000000,6406.000000,6406.000000
8,694052.268017,694150.361143,694052.268017,694052.268017,694052.268017,694052.268017,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000,10196.000000
32,925893.224937,925404.727625,925893.224937,925893.224937,925893.224937,925893.224937,16544.000000,16544.000000,16544.000000,16544.000000,16544.000000,16544.000000
2048,1017305.011678,1017372.351806,1017305.011678,1017305.011678,1017305.011678,1017305.011678,18643.000000,18643.000000,18643.000000,18643.000000,18643.000000,18643.000000
4096,793411.286735,793105.668084,793314.613394,793411.286735,793411.286735,793411.286735,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000,14530.000000
512,1111232.098707,1110713.767875,1111232.098707,1111232.098707,1111232.098707,1111232.098707,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000,20373.000000
128,1166923.491711,1166923.491711,1166923.491711,1166923.491711,1166923.491711,1166923.491711,20262.000000,20262.000000,20262.000000,20262.000000,20262.000000,20262.000000
256,992633.644743,992085.821329,992633.644743,992633.644743,992633.644743,992633.644743,16927.000000,16927.000000,16927.000000,16927.000000,16927.000000,16927.000000
64,1417065.065099,1417065.065099,1417065.065099,1417065.065099,1417065.065099,1417065.065099,23996.000000,23996.000000,23996.000000,23996.000000,23996.000000,23996.000000
1024,1286024.516292,1286031.712862,1286024.516292,1286024.516292,1286024.516292,1286024.516292,22301.000000,22301.000000,22301.000000,22301.000000,22301.000000,22301.000000
16384,1911156.703821,1912977.290673,1927659.960763,1927659.960763,1927659.960763,1927659.960763,32896.000000,31922.000000,31922.000000,31922.000000,31922.000000,31922.000000
32768,2792785.782550,2773511.586087,2807668.388401,2833698.214335,2833698.214335,2833698.214335,80731.000000,44821.000000,44821.000000,44821.000000,44821.000000,44821.000000
8192,2389699.648524,2387096.875055,2389699.648524,2389699.648524,2389699.648524,2389699.648524,42884.000000,42884.000000,42884.000000,42884.000000,42884.000000,42884.000000
65536,3757243.701979,3790972.051653,3819343.232566,3819343.232566,3819343.232566,3819343.232566,88349.000000,55062.000000,55062.000000,55062.000000,55062.000000,55062.000000
